onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
226.20947265625	n/a	SESS_START	463277	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
242.4541015625	n/a	START	496546	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
242.47607421875	n/a	PROB	496591	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	-1	8	1	3	4
244.380859375	n/a	PROB	500492	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	-1	10	3	3	4
247.23876953125	n/a	PROB	506345	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	-1	16	4	6	6
249.18701171875	n/a	PROB	510335	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	-1	24	7	8	7
252.07763671875	n/a	PROB	516255	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	-1	12	2	4	6
254.11376953125	n/a	STOP	520425	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
297.46435546875	n/a	DISTRACTOR	609207	n/a	LTP387	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
297.46435546875	n/a	START	609207	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
297.4814453125	n/a	PROB	609242	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	1	14	7	5	2
301.59228515625	n/a	PROB	617661	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	1	15	4	2	9
303.30517578125	n/a	PROB	621169	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	1	15	8	5	2
304.951171875	n/a	PROB	624540	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	1	18	8	8	2
306.6474609375	n/a	PROB	628014	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	1	23	6	9	8
310.13330078125	n/a	PROB	635153	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	1	15	5	5	5
311.6689453125	n/a	PROB	638298	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	1	14	5	8	1
313.88330078125	n/a	PROB	642833	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	1	23	7	9	7
316.02392578125	n/a	PROB	647217	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	1	3	1	1	1
317.2021484375	n/a	PROB	649630	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	1	10	2	7	1
318.705078125	n/a	PROB	652708	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	1	12	2	8	2
319.98583984375	n/a	STOP	655331	n/a	LTP387	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
322.6396484375	n/a	WORD	660766	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	DONKEY	484	n/a	n/a	0	0	0
325.380859375	n/a	WORD	666380	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	OUTLAW	989	n/a	n/a	0	0	0
328.02294921875	n/a	WORD	671791	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	INMATE	738	n/a	n/a	0	0	0
330.77880859375	n/a	WORD	677435	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	ORCHID	982	n/a	n/a	0	0	0
333.2607421875	n/a	WORD	682518	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	CRAYON	401	n/a	n/a	0	0	0
335.83349609375	n/a	WORD	687787	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	CHAPEL	280	n/a	n/a	0	0	0
338.46533203125	n/a	WORD	693177	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	TURNIP	1521	n/a	n/a	0	0	0
340.93017578125	n/a	WORD	698225	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	MUSTARD	935	n/a	n/a	0	0	0
343.63818359375	n/a	WORD	703771	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	LETTUCE	814	n/a	n/a	0	0	0
346.17919921875	n/a	WORD	708975	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	ULCER	1533	n/a	n/a	0	0	0
348.7099609375	n/a	WORD	714158	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	SPOON	1357	n/a	n/a	0	0	0
351.39208984375	n/a	WORD	719651	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	BOARD	143	n/a	n/a	0	0	0
353.9912109375	n/a	WORD	724974	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	TWIG	1527	n/a	n/a	0	0	0
356.5390625	n/a	WORD	730192	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	KITCHEN	778	n/a	n/a	0	0	0
358.9619140625	n/a	WORD	735154	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	2	1	SLOPE	1328	n/a	n/a	0	0	0
