onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
363.47	n/a	SESS_START	181735	n/a	LTP154	ltpFR	3	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
661.818	n/a	WORD	330909	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	GUM	672	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
665.758	n/a	WORD	332879	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	BAKER	71	5	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
669.69	n/a	WORD	334845	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	SENATE	1267	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
673.68	n/a	WORD	336840	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	INTESTINE	742	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
677.72	n/a	WORD	338860	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	0	SARDINE	1235	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
681.67	n/a	WORD	340835	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	0	CRAB	397	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
685.644	n/a	WORD	342822	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	0	GOVERNOR	651	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
689.484	n/a	WORD	344742	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	0	SAP	1233	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
693.624	n/a	WORD	346812	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	0	CHERRY	293	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
697.464	n/a	WORD	348732	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	0	BAIT	70	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
701.414	n/a	WORD	350707	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	VESSEL	1558	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
705.488	n/a	WORD	352744	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	CANOE	233	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
709.694	n/a	WORD	354847	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	0	BALLOON	75	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
713.602	n/a	WORD	356801	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	0	CHAIRPERSON	275	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
717.642	n/a	WORD	358821	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	TOY	1492	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
721.774	n/a	WORD	360887	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	HOOK	715	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
727.64	n/a	REC_START	363820	n/a	LTP154	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
728.218	n/a	REC_WORD	364109	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	TOY	1492	n/a	0	n/a	n/a	n/a	n/a	n/a
728.66	n/a	REC_WORD	364330	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	HOOK	715	n/a	0	n/a	n/a	n/a	n/a	n/a
729.362	n/a	REC_WORD	364681	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	0	GOVERNOR	651	n/a	1	n/a	n/a	n/a	n/a	n/a
730.918	n/a	REC_WORD	365459	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	INTESTINE	742	n/a	0	n/a	n/a	n/a	n/a	n/a
732.006	n/a	REC_WORD	366003	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	GUM	672	n/a	1	n/a	n/a	n/a	n/a	n/a
739.574	n/a	REC_WORD	369787	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	VESSEL	1558	n/a	0	n/a	n/a	n/a	n/a	n/a
744.526	n/a	REC_WORD	372263	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	1	CANOE	233	n/a	0	n/a	n/a	n/a	n/a	n/a
761.43	n/a	REC_WORD	380715	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	0	BALLOON	75	n/a	1	n/a	n/a	n/a	n/a	n/a
762.736	n/a	REC_WORD	381368	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	0	CHAIRPERSON	275	n/a	1	n/a	n/a	n/a	n/a	n/a
801.676	n/a	REC_WORD	400838	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	0	CRAB	397	n/a	1	n/a	n/a	n/a	n/a	n/a
802.318	n/a	REC_WORD	401159	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	1	n/a	SHRIMP	1297	n/a	n/a	n/a	n/a	n/a	n/a	n/a
833.866	n/a	WORD	416933	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	0	CHIPMUNK	304	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
837.814	n/a	WORD	418907	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	0	ANTEATER	26	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
841.972	n/a	WORD	420986	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	0	OZONE	996	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
846.162	n/a	WORD	423081	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	1	COOKIE	374	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
850.136	n/a	WORD	425068	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	1	OREGANO	983	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
854.292	n/a	WORD	427146	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	1	DIAGRAM	456	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
858.266	n/a	WORD	429133	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	1	ARCHITECT	36	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
862.174	n/a	WORD	431087	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	0	CARPENTER	246	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
866.322	n/a	WORD	433161	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	0	PACKAGE	997	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
870.47	n/a	WORD	435235	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	1	SURF	1412	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
874.378	n/a	WORD	437189	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	1	DAM	436	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
878.376	n/a	WORD	439188	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	1	CEREAL	272	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
882.326	n/a	WORD	441163	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	1	QUILL	1150	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
886.266	n/a	WORD	443133	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	0	TOWER	1490	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
890.174	n/a	WORD	445087	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	0	BOX	159	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
894.09	n/a	WORD	447045	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	0	BARLEY	88	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
900.098	n/a	REC_START	450049	n/a	LTP154	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
900.83	n/a	REC_WORD	450415	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	0	TOWER	1490	n/a	1	n/a	n/a	n/a	n/a	n/a
901.364	n/a	REC_WORD	450682	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	0	BOX	159	n/a	0	n/a	n/a	n/a	n/a	n/a
901.884	n/a	REC_WORD	450942	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	0	BARLEY	88	n/a	0	n/a	n/a	n/a	n/a	n/a
903.04	n/a	REC_WORD	451520	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	1	ARCHITECT	36	n/a	1	n/a	n/a	n/a	n/a	n/a
907.152	n/a	REC_WORD	453576	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	1	QUILL	1150	n/a	0	n/a	n/a	n/a	n/a	n/a
908.842	n/a	REC_WORD	454421	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	1	DAM	436	n/a	0	n/a	n/a	n/a	n/a	n/a
922.852	n/a	REC_WORD	461426	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	0	BOX	159	n/a	0	n/a	n/a	n/a	n/a	n/a
924.976	n/a	REC_WORD	462488	wordpools/wasnorm_wordpool.txt	LTP154	ltpFR	3	2	0	BARLEY	88	n/a	0	n/a	n/a	n/a	n/a	n/a
