mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP103	ltpFR	15	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
53583	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	0	RESTAURANT	1187	1	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
57720	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	0	TRICYCLE	1506	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
61865	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	1	SIBLING	1301	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
66043	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	1	SISTER	1312	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
70180	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	1	LIBRARY	816	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
74283	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	1	MICROWAVE	892	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
78303	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	1	BALL	73	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
82200	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	1	PAGE	1001	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
86053	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	0	SHORTS	1293	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
89916	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	0	SWEATER	1419	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
93861	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	0	DIAPER	459	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
98015	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	0	FRIEND	606	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
101943	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	1	BAKER	71	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
105822	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	1	MOTH	920	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
110017	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	15	1	0	STEWARDESS	1381	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
