mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP365	VFFR	5	n/a	n/a	n/a	0
89309	FFR_START	n/a	LTP365	VFFR	5	n/a	n/a	n/a	0
96014	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	CRAYON	401	0
97215	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	CROWN	415	0
100271	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	MEAT	883	0
112902	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	FOOTBALL	591	0
125239	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	CHEST	295	0
128242	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	BRASS	-1	0
129253	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	BOYFRIEND	162	0
130457	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	LOVER	846	0
150677	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	WALTZ	-1	0
151644	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	DANCE	-1	0
163374	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	COLLEGE	346	0
193422	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	CARRIAGE	248	0
194341	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	SPHINX	1349	0
201870	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	AIRPLANE	12	0
202863	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	AIRPORT	13	0
210483	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	FRIAR	605	0
215413	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	PLAZA	1088	0
218658	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	PALACE	1006	0
222170	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	PRINCE	1124	0
227585	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	5	n/a	JEWEL	757	0
