onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
219.918	n/a	SESS_START	109959	n/a	LTP207	ltpFR	10	n/a	n/a	n/a	n/a	1	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
245.458	n/a	START	122729	n/a	LTP207	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
245.508	n/a	PROB	122754	n/a	LTP207	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	8	7	8	n/a	n/a	n/a	n/a	n/a
248.536	n/a	PROB	124268	n/a	LTP207	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	8	4	2	n/a	n/a	n/a	n/a	n/a
251.332	n/a	PROB	125666	n/a	LTP207	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	4	6	8	n/a	n/a	n/a	n/a	n/a
253.122	n/a	PROB	126561	n/a	LTP207	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	3	9	5	n/a	n/a	n/a	n/a	n/a
255.83	n/a	PROB	127915	n/a	LTP207	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	5	2	5	n/a	n/a	n/a	n/a	n/a
258.44	n/a	PROB	129220	n/a	LTP207	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	9	5	8	n/a	n/a	n/a	n/a	n/a
261.57	n/a	PROB	130785	n/a	LTP207	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	6	8	8	n/a	n/a	n/a	n/a	n/a
263.328	n/a	PROB	131664	n/a	LTP207	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	5	5	n/a	n/a	n/a	n/a	n/a
265.276	n/a	STOP	132638	n/a	LTP207	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.576	n/a	START	146788	n/a	LTP207	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
