mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP235	ltpFR	6	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
64396	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	BUREAU	199	1	3	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
68561	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	SENATOR	1268	0	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
72610	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	POLITICIAN	1099	n/a	3	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
76659	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	1	BARLEY	88	1	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
80740	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	1	SHORE	1291	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
84856	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	1	ISLAND	745	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
88851	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	1	SCALPEL	1243	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
92803	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	1	DOVE	491	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
96968	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	GUM	672	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
100946	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	MOOSE	915	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
104915	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	NEST	945	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
109064	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	BATH	98	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
112912	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	ANTEATER	26	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
116810	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	1	ANIMAL	23	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
120658	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	1	DONKEY	484	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
124522	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	1	DAM	436	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
130362	REC_START	n/a	LTP235	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130731	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134178	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	ANTEATER	26	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
135340	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	MOOSE	915	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
139945	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	1	DAM	436	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
143168	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	BUREAU	199	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
143783	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	SENATOR	1268	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
144859	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	POLITICIAN	1099	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
148256	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	GUM	672	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
150691	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	0	BATH	98	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
164739	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	1	ANIMAL	23	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
180114	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	6	1	1	BARLEY	88	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
