onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
251.892	n/a	SESS_START	125946	n/a	LTP066	ltpFR	5	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
312.392	n/a	WORD	156196	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	5	1	0	CAT	257	5	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
316.292	n/a	WORD	158146	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	5	1	0	CHART	282	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
320.184	n/a	WORD	160092	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	5	1	0	CANDLE	229	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
324.384	n/a	WORD	162192	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	5	1	0	EMPEROR	529	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
328.368	n/a	WORD	164184	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	5	1	1	TERMITE	1451	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
332.492	n/a	WORD	166246	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	5	1	1	PLUM	1090	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
336.308	n/a	WORD	168154	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	5	1	1	CARROT	249	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
340.166	n/a	WORD	170083	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	5	1	1	BULB	192	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
344.108	n/a	WORD	172054	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	5	1	0	DANDELION	438	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
347.95	n/a	WORD	173975	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	5	1	0	ARENA	37	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
351.79	n/a	WORD	175895	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	5	1	1	COACH	331	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
355.876	n/a	WORD	177938	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	5	1	1	DESSERT	453	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
359.74	n/a	WORD	179870	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	5	1	1	BLUEBERRY	140	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
