mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP164	ltpFR	0	n/a	n/a	n/a	n/a	0	3	n/a	n/a	n/a	n/a	n/a	n/a
222225	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	TAVERN	1437	1	5	-1	1.0	1.0	1	upper	Verdana.ttf
226298	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	DRINK	498	1	5	-1	1.0	1.0	1	upper	Verdana.ttf
230297	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	MAP	865	1	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
234462	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	CARPET	247	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
238461	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	CHOCOLATE	306	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
242293	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	MONK	910	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
246183	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	MONASTERY	907	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
250207	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	OAR	966	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
254255	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	FRANCE	601	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
258312	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	PUMPKIN	1142	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
262336	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	CHART	282	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
266541	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	RAFT	1159	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
270523	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	HOOP	716	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
274705	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	BELLY	119	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
278837	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	RADIO	1157	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
282769	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	DIRECTOR	471	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
288494	REC_START	n/a	LTP164	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
291692	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	TAVERN	1437	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
293642	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	CHOCOLATE	306	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
295373	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	BELLY	119	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
297044	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	HOOP	716	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
329735	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	MAP	865	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
358694	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	MONK	910	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
361503	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	-1	MONASTERY	907	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
362503	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
370131	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	COCOON	339	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
374163	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	RACCOON	1153	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
378085	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	CANOE	233	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
382293	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	MEADOW	881	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
386333	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	PUDDLE	1140	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
390382	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	BUCKET	184	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
394554	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	SHORTCAKE	1292	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
398611	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	DECK	443	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
402526	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	CAB	209	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
406683	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	MONEY	908	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
410674	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	PAINTING	1005	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
414672	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	ENGINE	535	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
418771	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	WAGON	1578	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
422878	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	CUSTARD	429	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
426959	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	MANAGER	863	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
430866	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	TURNIP	1521	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
436540	REC_START	n/a	LTP164	ltpFR	0	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
438525	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	TURNIP	1521	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
439523	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	CUSTARD	429	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
440580	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	WAGON	1578	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
441913	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	MANAGER	863	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
442913	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
446886	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	RACCOON	1153	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
448967	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	COCOON	339	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
449967	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
451586	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	CANOE	233	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
452586	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
468821	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	PUDDLE	1140	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
470368	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	2	-1	MEADOW	881	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
519178	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	JUGGLER	763	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
523176	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	PAIL	1002	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
527108	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	COOK	372	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
530923	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	BULL	193	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
535046	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	GYMNAST	675	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
539204	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	SNACK	1331	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
543228	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	CREEK	404	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
547143	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	SEAFOOD	1260	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
551024	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	LAMB	797	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
555182	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	COIN	343	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
559205	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	COBWEB	337	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
563019	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	ABDOMEN	1	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
567144	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	QUAIL	1147	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
571017	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	0	3	-1	CROW	414	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
