mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	n/a	n/a	0	0	0
14047	START	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14077	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	-1	21	6	9	6
15826	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	-1	17	9	7	1
17543	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	-1	18	4	9	5
19075	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	-1	16	7	7	2
20375	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	-1	17	4	5	8
21775	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	-1	25	7	9	9
24006	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	-1	16	6	4	6
25273	STOP	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
57759	DISTRACTOR	n/a	LTP355	ltpFR2	16	1	n/a	n/a	n/a	n/a	0	0	0
57759	START	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
57775	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	1	16	9	5	2
59508	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	1	20	8	4	8
61256	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	1	18	7	2	9
62590	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	1	20	5	9	6
64038	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	1	12	3	3	6
65505	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	1	7	2	3	2
67571	PROB	n/a	LTP355	ltpFR2	16	n/a	n/a	n/a	1	17	3	8	6
