onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
240.214	n/a	SESS_START	120107	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
257.936	n/a	START	128968	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
257.986	n/a	PROB	128993	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	14	3	4	7
258.99	n/a	PROB	129495	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	21	8	9	4
260.16	n/a	PROB	130080	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	14	5	5	4
261.03	n/a	PROB	130515	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	19	8	4	7
262.454	n/a	PROB	131227	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	21	9	5	7
263.958	n/a	PROB	131979	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	15	6	5	4
264.796	n/a	PROB	132398	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	13	3	5	5
265.716	n/a	PROB	132858	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	19	4	7	8
267.086	n/a	PROB	133543	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	21	5	7	9
268.392	n/a	PROB	134196	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	18	9	4	5
269.32	n/a	STOP	134660	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
300.916	n/a	WORD	150458	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	PICNIC	1060	n/a	n/a	0	0	0
303.426	n/a	WORD	151713	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	LETTUCE	814	n/a	n/a	0	0	0
306.12	n/a	WORD	153060	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	JEANS	752	n/a	n/a	0	0	0
308.93	n/a	WORD	154465	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	GALLON	618	n/a	n/a	0	0	0
311.592	n/a	WORD	155796	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	ROCKET	1202	n/a	n/a	0	0	0
314.044	n/a	WORD	157022	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	DOUGHNUT	490	n/a	n/a	0	0	0
316.588	n/a	WORD	158294	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	VAGRANT	1544	n/a	n/a	0	0	0
