mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	n/a	n/a	0	0	0
9290	START	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
9306	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	-1	20	7	9	4
13226	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	-1	9	5	1	3
15128	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	-1	14	4	2	6
17364	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	-1	17	9	6	2
21072	STOP	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
46153	DISTRACTOR	n/a	LTP326	ltpFR2	23	1	n/a	n/a	n/a	n/a	0	0	0
46154	START	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
46170	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	16	3	8	5
49772	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	11	1	8	2
51208	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	11	1	2	8
52441	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	10	6	1	3
53808	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	21	8	5	8
55793	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	20	4	7	9
57779	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	9	1	3	5
58879	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	15	3	3	9
60515	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	17	5	8	4
62048	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	15	3	4	8
63315	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	12	7	3	2
64367	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	9	2	3	4
66902	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	23	9	6	8
68802	STOP	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
71199	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	FEAST	556	n/a	n/a	0	0	0
73693	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	THIEF	1456	n/a	n/a	0	0	0
76120	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	AUTHOR	61	n/a	n/a	0	0	0
78547	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	SAPPHIRE	1234	n/a	n/a	0	0	0
81324	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	DAGGER	434	n/a	n/a	0	0	0
83894	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	WRITER	1627	n/a	n/a	0	0	0
86580	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	SALAD	1224	n/a	n/a	0	0	0
89021	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	THREAD	1460	n/a	n/a	0	0	0
91551	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	CRACKER	398	n/a	n/a	0	0	0
94287	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	REPTILE	1185	n/a	n/a	0	0	0
97072	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	TROPHY	1509	n/a	n/a	0	0	0
99824	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	JOURNAL	760	n/a	n/a	0	0	0
102444	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	CREATURE	403	n/a	n/a	0	0	0
105212	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	BACON	67	n/a	n/a	0	0	0
107699	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	PORPOISE	1109	n/a	n/a	0	0	0
110451	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	SPIDER	1351	n/a	n/a	0	0	0
113223	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	BURGLAR	200	n/a	n/a	0	0	0
115788	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	CONVICT	371	n/a	n/a	0	0	0
118256	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	WOMAN	1620	n/a	n/a	0	0	0
120975	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	SUSPECT	1415	n/a	n/a	0	0	0
123566	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	PIMPLE	1071	n/a	n/a	0	0	0
126281	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	FRECKLE	602	n/a	n/a	0	0	0
128733	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	MARKET	871	n/a	n/a	0	0	0
131218	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	23	1	PLAZA	1088	n/a	n/a	0	0	0
132823	START	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
133775	DISTRACTOR	n/a	LTP326	ltpFR2	23	1	n/a	n/a	n/a	n/a	0	0	0
133788	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	2	7	2	1	4
135489	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	2	15	9	2	4
138776	PROB	n/a	LTP326	ltpFR2	23	n/a	n/a	n/a	2	14	3	2	9
