mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP386	ltpFR2	15	n/a	n/a	n/a	n/a	n/a	0	0	0
10736	START	n/a	LTP386	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
10767	PROB	n/a	LTP386	ltpFR2	15	n/a	n/a	n/a	-1	23	9	9	5
12617	PROB	n/a	LTP386	ltpFR2	15	n/a	n/a	n/a	-1	19	1	9	9
13917	PROB	n/a	LTP386	ltpFR2	15	n/a	n/a	n/a	-1	16	6	9	1
15166	PROB	n/a	LTP386	ltpFR2	15	n/a	n/a	n/a	-1	15	4	5	6
16733	PROB	n/a	LTP386	ltpFR2	15	n/a	n/a	n/a	-1	14	7	5	2
17967	PROB	n/a	LTP386	ltpFR2	15	n/a	n/a	n/a	-1	9	1	7	1
19316	PROB	n/a	LTP386	ltpFR2	15	n/a	n/a	n/a	-1	17	1	7	9
20800	PROB	n/a	LTP386	ltpFR2	15	n/a	n/a	n/a	-1	13	7	1	5
22167	STOP	n/a	LTP386	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
54282	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	15	1	WRENCH	1625	n/a	n/a	0	0	0
57016	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	15	1	MONSTER	912	n/a	n/a	0	0	0
59833	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	15	1	POSSUM	1112	n/a	n/a	0	0	0
62466	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	15	1	BISON	131	n/a	n/a	0	0	0
64932	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	15	1	JUNGLE	764	n/a	n/a	0	0	0
67449	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	15	1	CRIB	407	n/a	n/a	0	0	0
