mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	0	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
59387	START	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59420	PROB	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	6	8	9	n/a	n/a	n/a	n/a	n/a
62864	PROB	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	4	7	1	n/a	n/a	n/a	n/a	n/a
65127	PROB	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	5	5	n/a	n/a	n/a	n/a	n/a
66842	PROB	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	9	1	3	n/a	n/a	n/a	n/a	n/a
68307	PROB	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	4	3	n/a	n/a	n/a	n/a	n/a
69953	PROB	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	8	3	1	n/a	n/a	n/a	n/a	n/a
71768	PROB	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	8	2	6	n/a	n/a	n/a	n/a	n/a
73165	PROB	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	2	9	2	n/a	n/a	n/a	n/a	n/a
74714	PROB	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	2	3	3	n/a	n/a	n/a	n/a	n/a
76127	PROB	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	8	8	7	n/a	n/a	n/a	n/a	n/a
78724	STOP	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172900	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	1	MINK	897	0	3	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
176860	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	1	YARD	1630	1	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
180904	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	1	SPHINX	1349	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
184816	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	1	CABBAGE	210	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
188727	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	0	JAW	751	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
192588	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	0	BIRD	129	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
196632	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	0	BEAN	105	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
200826	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	1	MERMAID	887	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
204786	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	1	MOAT	903	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
208962	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	1	TRAIN	1494	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
212940	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	1	CONDUCTOR	362	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
216851	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	0	POLITICIAN	1099	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
220779	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	0	TOWN	1491	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
224790	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	0	DAM	436	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
228883	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	0	GARLIC	624	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
232711	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	0	BISCUIT	130	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
235724	START	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236639	PROB	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	9	4	5	n/a	n/a	n/a	n/a	n/a
238934	PROB	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	3	7	n/a	n/a	n/a	n/a	n/a
240450	PROB	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	7	9	7	n/a	n/a	n/a	n/a	n/a
243308	STOP	n/a	LTP174	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
245543	REC_START	n/a	LTP174	ltpFR	8	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
246885	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	1	MINK	897	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
247833	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	1	YARD	1630	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
251122	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	n/a	<>	-1	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
251913	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	1	SPHINX	1349	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
253425	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	8	1	0	BIRD	129	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
