mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP364	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
164928	START	n/a	LTP364	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
164942	PROB	n/a	LTP364	ltpFR2	0	n/a	n/a	n/a	-1	9	2	3	4
170857	PROB	n/a	LTP364	ltpFR2	0	n/a	n/a	n/a	-1	16	8	2	6
176928	STOP	n/a	LTP364	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
385958	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	DRESS	495	n/a	n/a	0	0	0
388524	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	BLOUSE	139	n/a	n/a	0	0	0
391106	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	DENIM	446	n/a	n/a	0	0	0
393555	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	BUCKET	184	n/a	n/a	0	0	0
396220	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	BEAKER	104	n/a	n/a	0	0	0
398820	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	LACE	792	n/a	n/a	0	0	0
401585	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	MARKER	870	n/a	n/a	0	0	0
404083	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	FOOT	590	n/a	n/a	0	0	0
406616	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	DINER	467	n/a	n/a	0	0	0
409431	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	BREAST	171	n/a	n/a	0	0	0
411980	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	JUGGLER	763	n/a	n/a	0	0	0
414462	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	RIFLE	1192	n/a	n/a	0	0	0
416894	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	XEROX	1628	n/a	n/a	0	0	0
419643	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	ROBOT	1200	n/a	n/a	0	0	0
422242	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	REPORT	1184	n/a	n/a	0	0	0
424675	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	STICKER	1382	n/a	n/a	0	0	0
427390	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	CHIPMUNK	304	n/a	n/a	0	0	0
429955	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	ARM	38	n/a	n/a	0	0	0
432521	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	WRIST	1626	n/a	n/a	0	0	0
434986	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	MARINE	869	n/a	n/a	0	0	0
437719	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	SHORTS	1293	n/a	n/a	0	0	0
440234	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	LADY	794	n/a	n/a	0	0	0
442982	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	HOUND	724	n/a	n/a	0	0	0
445799	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	MAMMAL	861	n/a	n/a	0	0	0
447414	START	n/a	LTP364	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
448555	DISTRACTOR	n/a	LTP364	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
448563	PROB	n/a	LTP364	ltpFR2	0	n/a	n/a	n/a	1	16	5	9	3
454695	PROB	n/a	LTP364	ltpFR2	0	n/a	n/a	n/a	1	18	6	5	7
460924	PROB	n/a	LTP364	ltpFR2	0	n/a	n/a	n/a	1	21	9	8	4
466589	PROB	n/a	LTP364	ltpFR2	0	n/a	n/a	n/a	1	8	1	7	2
471414	STOP	n/a	LTP364	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
473336	REC_START	n/a	LTP364	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
482313	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	<>	-1	n/a	n/a	0	0	0
483313	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	<>	-1	n/a	n/a	0	0	0
484313	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	<>	-1	n/a	n/a	0	0	0
485085	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	MAMMAL	861	n/a	n/a	0	0	0
486513	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	CHIPMUNK	304	n/a	n/a	0	0	0
488497	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	0	1	DRESS	495	n/a	n/a	0	0	0
