mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
14369	START	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14418	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	-1	21	6	8	7
19287	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	-1	19	9	8	2
21328	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	-1	14	5	6	3
23218	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	-1	13	4	4	5
26369	STOP	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
57397	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	GRIZZLY	662	n/a	n/a	0	0	0
59989	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	LADY	794	n/a	n/a	0	0	0
62528	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	PATROL	1027	n/a	n/a	0	0	0
64991	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	PASTRY	1022	n/a	n/a	0	0	0
67535	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	BACON	67	n/a	n/a	0	0	0
70329	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	STOMACH	1384	n/a	n/a	0	0	0
73139	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	SHERIFF	1284	n/a	n/a	0	0	0
75748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	MISTER	901	n/a	n/a	0	0	0
78191	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	TORTOISE	1486	n/a	n/a	0	0	0
80813	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	CURTAIN	427	n/a	n/a	0	0	0
83261	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	WARDROBE	1587	n/a	n/a	0	0	0
85815	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	BLOUSE	139	n/a	n/a	0	0	0
88431	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	BOX	159	n/a	n/a	0	0	0
91220	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	PACKAGE	997	n/a	n/a	0	0	0
93950	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	SPOON	1357	n/a	n/a	0	0	0
96645	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	WORKER	1621	n/a	n/a	0	0	0
99305	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	PORK	1108	n/a	n/a	0	0	0
102131	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	UNCLE	1536	n/a	n/a	0	0	0
104707	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	BANQUET	86	n/a	n/a	0	0	0
107218	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	TUBA	1515	n/a	n/a	0	0	0
109944	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	GYMNAST	675	n/a	n/a	0	0	0
112533	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	COOKBOOK	373	n/a	n/a	0	0	0
115210	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	HOUND	724	n/a	n/a	0	0	0
117773	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	CATCHER	258	n/a	n/a	0	0	0
119381	START	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
120265	DISTRACTOR	n/a	LTP278	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
120279	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	15	7	1	7
122006	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	20	8	8	4
123462	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	9	2	2	5
124634	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	20	9	6	5
126105	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	12	2	3	7
127595	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	15	5	8	2
128966	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	11	7	2	2
130271	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	25	9	8	8
132563	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	19	8	2	9
133951	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	15	3	4	7
136294	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	15	8	4	5
137916	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	15	5	3	7
139768	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	15	9	2	4
141309	PROB	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	20	9	6	5
143030	STOP	n/a	LTP278	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
145274	REC_START	n/a	LTP278	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
145610	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	GRIZZLY	662	n/a	n/a	0	0	0
146220	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	LADY	794	n/a	n/a	0	0	0
146692	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	STOMACH	1384	n/a	n/a	0	0	0
147471	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	BANQUET	86	n/a	n/a	0	0	0
148011	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	CURTAIN	427	n/a	n/a	0	0	0
148534	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	WARDROBE	1587	n/a	n/a	0	0	0
150499	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	SPOON	1357	n/a	n/a	0	0	0
162621	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	CATCHER	258	n/a	n/a	0	0	0
163517	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	1	HOUND	724	n/a	n/a	0	0	0
236321	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	BREAST	171	n/a	n/a	0	0	0
238796	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	AIRPORT	13	n/a	n/a	0	0	0
241586	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	JEANS	752	n/a	n/a	0	0	0
244183	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	SHORTS	1293	n/a	n/a	0	0	0
246676	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	HOOD	714	n/a	n/a	0	0	0
249387	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	SAUSAGE	1238	n/a	n/a	0	0	0
251963	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	GALLON	618	n/a	n/a	0	0	0
254523	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	SEAFOOD	1260	n/a	n/a	0	0	0
257182	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	PICNIC	1060	n/a	n/a	0	0	0
259742	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	BANKER	84	n/a	n/a	0	0	0
262420	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	ZEBRA	1635	n/a	n/a	0	0	0
265162	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	XEROX	1628	n/a	n/a	0	0	0
267589	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	CLOTHES	327	n/a	n/a	0	0	0
270031	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	MAPLE	866	n/a	n/a	0	0	0
272553	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	CELLAR	267	n/a	n/a	0	0	0
275133	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	BRANDY	169	n/a	n/a	0	0	0
277660	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	MUSTARD	935	n/a	n/a	0	0	0
280387	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	RELISH	1183	n/a	n/a	0	0	0
282929	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	ZIPPER	1636	n/a	n/a	0	0	0
285668	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	GRAPE	654	n/a	n/a	0	0	0
288132	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	PILOT	1070	n/a	n/a	0	0	0
290859	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	TRUCK	1512	n/a	n/a	0	0	0
293587	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	HEDGE	699	n/a	n/a	0	0	0
296364	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	9	2	BURGLAR	200	n/a	n/a	0	0	0
