onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
248.91	n/a	SESS_START	124455	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
260.354	n/a	START	130177	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
260.386	n/a	PROB	130193	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	9	9	2	n/a	n/a	n/a	n/a	n/a
262.334	n/a	PROB	131167	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	8	3	2	3	n/a	n/a	n/a	n/a	n/a
264.614	n/a	PROB	132307	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	5	9	5	n/a	n/a	n/a	n/a	n/a
266.044	n/a	PROB	133022	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	1	3	6	n/a	n/a	n/a	n/a	n/a
267.144	n/a	PROB	133572	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	8	3	3	2	n/a	n/a	n/a	n/a	n/a
268.392	n/a	PROB	134196	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	9	4	4	n/a	n/a	n/a	n/a	n/a
270.038	n/a	PROB	135019	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	7	8	1	n/a	n/a	n/a	n/a	n/a
271.47	n/a	PROB	135735	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	4	2	7	n/a	n/a	n/a	n/a	n/a
272.984	n/a	PROB	136492	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	3	8	4	n/a	n/a	n/a	n/a	n/a
274.382	n/a	PROB	137191	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	4	2	4	n/a	n/a	n/a	n/a	n/a
275.53	n/a	PROB	137765	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	8	2	8	n/a	n/a	n/a	n/a	n/a
276.628	n/a	PROB	138314	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	5	8	1	n/a	n/a	n/a	n/a	n/a
280.354	n/a	STOP	140177	n/a	LTP232	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
292.606	n/a	WORD	146303	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	12	1	1	PISTON	1076	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
296.732	n/a	WORD	148366	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	12	1	1	BOOT	150	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
300.626	n/a	WORD	150313	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	12	1	0	ATTIRE	57	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
304.804	n/a	WORD	152402	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	12	1	0	CARROT	249	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
308.766	n/a	WORD	154383	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	12	1	0	TROUT	1511	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
312.76	n/a	WORD	156380	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	12	1	1	SHELTER	1282	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
316.67	n/a	WORD	158335	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	12	1	1	BATHROOM	99	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
320.648	n/a	WORD	160324	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	12	1	1	TOILET	1475	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
324.808	n/a	WORD	162404	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	12	1	1	UNIFORM	1539	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
328.936	n/a	WORD	164468	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	12	1	0	SNORKEL	1336	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
333.146	n/a	WORD	166573	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	12	1	0	VALVE	1546	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
