onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
247.302	n/a	SESS_START	123651	n/a	LTP145	ltpFR	5	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
303.042	n/a	WORD	151521	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	1	SALESMAN	1225	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
307.028	n/a	WORD	153514	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	1	CARAVAN	242	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
310.84	n/a	WORD	155420	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	1	STEAM	1375	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
314.712	n/a	WORD	157356	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	1	PREACHER	1119	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
318.616	n/a	WORD	159308	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	0	TOOTHPASTE	1483	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
322.504	n/a	WORD	161252	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	0	TONGUE	1479	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
326.656	n/a	WORD	163328	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	0	WALRUS	1585	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
330.786	n/a	WORD	165393	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	0	QUILT	1151	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
334.606	n/a	WORD	167303	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	1	BLANKET	135	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
338.734	n/a	WORD	169367	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	1	NUN	962	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
342.564	n/a	WORD	171282	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	0	FRIAR	605	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
346.424	n/a	WORD	173212	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	0	PUDDLE	1140	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
350.48	n/a	WORD	175240	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	0	DRILL	497	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
354.358	n/a	WORD	177179	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	0	LADDER	793	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
358.252	n/a	WORD	179126	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	1	SCHOOL	1248	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
362.34	n/a	WORD	181170	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	5	1	1	SISTER	1312	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
