onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
240.462	n/a	SESS_START	120231	n/a	LTP081	ltpFR	1	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
393.628	n/a	WORD	196814	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	DOUGHNUT	490	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
397.62	n/a	WORD	198810	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	CASH	252	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
401.644	n/a	WORD	200822	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	CHICKEN	297	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
405.512	n/a	WORD	202756	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	SCIENTIST	1249	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
409.62	n/a	WORD	204810	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	CANYON	235	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
413.728	n/a	WORD	206864	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	WATER	1594	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
417.846	n/a	WORD	208923	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	SPRINKLE	1359	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
421.936	n/a	WORD	210968	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	SICKLE	1302	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
425.936	n/a	WORD	212968	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	TEAPOT	1442	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
429.952	n/a	WORD	214976	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	COIN	343	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
433.87	n/a	WORD	216935	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	ACROBAT	4	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
437.694	n/a	WORD	218847	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	CLOWN	330	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
441.528	n/a	WORD	220764	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	0	INVENTOR	743	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
445.668	n/a	WORD	222834	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	HOSTAGE	722	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
449.844	n/a	WORD	224922	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	ICING	732	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
453.944	n/a	WORD	226972	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	SUGAR	1401	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
459.712	n/a	REC_START	229856	n/a	LTP081	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
461.402	n/a	REC_WORD	230701	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	1	1	1	SUGAR	1401	n/a	0	n/a	n/a	n/a	n/a	n/a
