onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
263.684	n/a	SESS_START	131842	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
287.444	n/a	START	143722	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
287.47	n/a	PROB	143735	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	-1	10	6	1	3
289.082	n/a	PROB	144541	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	-1	14	2	3	9
290.672	n/a	PROB	145336	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	-1	5	2	2	1
291.606	n/a	PROB	145803	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	-1	13	4	7	2
293.258	n/a	PROB	146629	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	-1	14	6	7	1
294.592	n/a	PROB	147296	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	-1	3	1	1	1
295.654	n/a	PROB	147827	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	-1	14	9	3	2
297.072	n/a	PROB	148536	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	-1	8	3	4	1
298.648	n/a	STOP	149324	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
355.388	n/a	WORD	177694	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	COOKBOOK	373	n/a	n/a	0	0	0
358.194	n/a	WORD	179097	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	SANDWICH	1232	n/a	n/a	0	0	0
360.996	n/a	WORD	180498	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	CATCHER	258	n/a	n/a	0	0	0
363.7	n/a	WORD	181850	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	CHAPEL	280	n/a	n/a	0	0	0
366.284	n/a	WORD	183142	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	COCOON	339	n/a	n/a	0	0	0
369.104	n/a	WORD	184552	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	OX	994	n/a	n/a	0	0	0
371.906	n/a	WORD	185953	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	VELVET	1555	n/a	n/a	0	0	0
374.442	n/a	WORD	187221	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	CREATURE	403	n/a	n/a	0	0	0
377.226	n/a	WORD	188613	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	WOMAN	1620	n/a	n/a	0	0	0
380.012	n/a	WORD	190006	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	MISTER	901	n/a	n/a	0	0	0
382.636	n/a	WORD	191318	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	LEOPARD	812	n/a	n/a	0	0	0
385.216	n/a	WORD	192608	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	SALAD	1224	n/a	n/a	0	0	0
387.984	n/a	WORD	193992	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	CAFE	216	n/a	n/a	0	0	0
390.438	n/a	WORD	195219	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	COUNTRY	388	n/a	n/a	0	0	0
393.088	n/a	WORD	196544	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	SEAGULL	1261	n/a	n/a	0	0	0
395.674	n/a	WORD	197837	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	GARLIC	624	n/a	n/a	0	0	0
398.462	n/a	WORD	199231	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	SERVER	1272	n/a	n/a	0	0	0
401.246	n/a	WORD	200623	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	PERFUME	1049	n/a	n/a	0	0	0
403.998	n/a	WORD	201999	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	SCALPEL	1243	n/a	n/a	0	0	0
406.518	n/a	WORD	203259	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	SILK	1307	n/a	n/a	0	0	0
409.052	n/a	WORD	204526	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	QUAIL	1147	n/a	n/a	0	0	0
411.554	n/a	WORD	205777	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	PAPER	1011	n/a	n/a	0	0	0
414.256	n/a	WORD	207128	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	BEEF	113	n/a	n/a	0	0	0
416.776	n/a	WORD	208388	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	CIGAR	308	n/a	n/a	0	0	0
418.394	n/a	START	209197	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
419.504	n/a	DISTRACTOR	209752	n/a	LTP287	ltpFR2	19	1	n/a	n/a	n/a	n/a	0	0	0
419.528	n/a	PROB	209764	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	14	5	4	5
421.206	n/a	PROB	210603	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	9	4	1	4
423.334	n/a	PROB	211667	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	22	8	7	7
425.08	n/a	PROB	212540	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	13	4	6	3
426.316	n/a	PROB	213158	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	18	8	2	8
427.468	n/a	PROB	213734	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	16	5	8	3
429.384	n/a	PROB	214692	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	17	2	8	7
430.802	n/a	PROB	215401	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	6	2	3	1
432.18	n/a	PROB	216090	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	21	6	9	6
433.804	n/a	PROB	216902	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	13	3	5	5
434.816	n/a	PROB	217408	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	14	5	8	1
436.392	n/a	PROB	218196	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	13	4	1	8
438.724	n/a	PROB	219362	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	16	5	8	3
440.578	n/a	PROB	220289	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	19	9	2	8
441.91	n/a	STOP	220955	n/a	LTP287	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
444.326	n/a	REC_START	222163	n/a	LTP287	ltpFR2	19	1	n/a	n/a	n/a	n/a	0	0	0
444.94	n/a	REC_WORD	222470	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	CIGAR	308	n/a	n/a	0	0	0
445.844	n/a	REC_WORD	222922	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	CATCHER	258	n/a	n/a	0	0	0
446.494	n/a	REC_WORD	223247	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	CHAPEL	280	n/a	n/a	0	0	0
447.016	n/a	REC_WORD	223508	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	SANDWICH	1232	n/a	n/a	0	0	0
447.77	n/a	REC_WORD	223885	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	1	COOKBOOK	373	n/a	n/a	0	0	0
534.93	n/a	WORD	267465	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	SWAMP	1416	n/a	n/a	0	0	0
537.756	n/a	WORD	268878	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	BADGE	68	n/a	n/a	0	0	0
540.378	n/a	WORD	270189	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	BREAST	171	n/a	n/a	0	0	0
542.86	n/a	WORD	271430	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	ROOSTER	1209	n/a	n/a	0	0	0
545.596	n/a	WORD	272798	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	DRUG	501	n/a	n/a	0	0	0
548.08	n/a	WORD	274040	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	SCRIBBLE	1256	n/a	n/a	0	0	0
550.716	n/a	WORD	275358	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	SHIRT	1287	n/a	n/a	0	0	0
553.52	n/a	WORD	276760	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	SMOG	1330	n/a	n/a	0	0	0
556.02	n/a	WORD	278010	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	GAVEL	627	n/a	n/a	0	0	0
558.74	n/a	WORD	279370	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	COUSIN	392	n/a	n/a	0	0	0
561.458	n/a	WORD	280729	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	SPOOL	1356	n/a	n/a	0	0	0
564.144	n/a	WORD	282072	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	PARENT	1013	n/a	n/a	0	0	0
566.98	n/a	WORD	283490	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	VALVE	1546	n/a	n/a	0	0	0
569.732	n/a	WORD	284866	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	STREAM	1392	n/a	n/a	0	0	0
572.5	n/a	WORD	286250	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	MASK	876	n/a	n/a	0	0	0
575.236	n/a	WORD	287618	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	CLOUD	328	n/a	n/a	0	0	0
577.856	n/a	WORD	288928	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	LIGHTNING	820	n/a	n/a	0	0	0
580.642	n/a	WORD	290321	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	KLEENEX	782	n/a	n/a	0	0	0
583.478	n/a	WORD	291739	wordpools/wasnorm_wordpool_576.txt	LTP287	ltpFR2	19	2	DAUGHTER	442	n/a	n/a	0	0	0
