mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP198	ltpFR	3	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
79765	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	CHAMBER	277	1	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
83967	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	VETERAN	1561	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
87928	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	BRIDGE	174	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
91793	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	MOAT	903	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
95842	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	SALMON	1227	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
99940	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	MARINE	869	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
103789	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	OAR	966	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
107953	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	CANDLE	229	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
111852	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	SUITE	1404	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
115784	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	COCOON	339	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
119715	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	BUG	187	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
123697	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	ATTIRE	57	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
127782	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	TROUT	1511	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
131727	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	LASER	801	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
135876	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	SQUIRREL	1362	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
139709	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	GRAPE	654	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
145345	REC_START	n/a	LTP198	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146197	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	SQUIRREL	1362	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
147230	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	GRAPE	654	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
148193	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	LASER	801	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
149331	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	BRIDGE	174	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
150328	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	MOAT	903	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
151286	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	SALMON	1227	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
152374	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	TROUT	1511	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
154449	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	VETERAN	1561	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
155541	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	ATTIRE	57	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
156814	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	CHAMBER	277	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
158645	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	0	CANDLE	229	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
159702	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	SUITE	1404	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
160944	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	1	1	COCOON	339	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
249386	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	2	0	CONE	363	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
253354	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	2	0	CAULIFLOWER	262	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
257182	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	2	0	BARK	87	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
261365	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	2	0	FIST	572	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
265380	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	2	1	PELICAN	1039	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
269529	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	2	1	SEAGULL	1261	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
273629	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	2	1	CRITIC	410	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
277694	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	2	1	ROBIN	1199	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
281524	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	2	0	CACTUS	215	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
285506	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	2	0	FROST	609	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
289437	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	2	1	BROCCOLI	176	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
293621	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	3	2	1	MAMMAL	861	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
