mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP229	VFFR	4	n/a	n/a	n/a	0
24965	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	0	RHINO	-1	0
26365	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	0	RHINO	-1	0
26365	PRACTICE_REC_START	n/a	LTP229	VFFR	4	0	RHINO	-1	0
27383	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	0	RHINO	n/a	0
29365	PRACTICE_REC_STOP	n/a	LTP229	VFFR	4	0	RHINO	-1	0
31415	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	1	BEAM	-1	1
32915	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	1	BEAM	-1	1
32915	PRACTICE_REC_START	n/a	LTP229	VFFR	4	1	BEAM	-1	0
33856	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	1	BEAM	n/a	1
34781	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	1	BEAM	n/a	0
35915	PRACTICE_REC_STOP	n/a	LTP229	VFFR	4	1	BEAM	-1	1
37581	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	2	DOG	480	0
38915	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	2	DOG	480	0
38915	PRACTICE_REC_START	n/a	LTP229	VFFR	4	2	DOG	480	0
40013	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	2	DOG	n/a	0
41931	PRACTICE_REC_STOP	n/a	LTP229	VFFR	4	2	DOG	480	0
43548	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	3	ICON	-1	0
44848	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	3	ICON	-1	0
44848	PRACTICE_REC_START	n/a	LTP229	VFFR	4	3	ICON	-1	0
46329	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	3	ICON	n/a	0
47864	PRACTICE_REC_STOP	n/a	LTP229	VFFR	4	3	ICON	-1	0
49881	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	4	FLOOD	-1	0
51231	PRACTICE_REC_START	n/a	LTP229	VFFR	4	4	FLOOD	-1	0
51231	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	4	FLOOD	-1	0
52584	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	4	FLOOD	n/a	0
54231	PRACTICE_REC_STOP	n/a	LTP229	VFFR	4	4	FLOOD	-1	0
56214	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	5	MIRROR	899	0
57797	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	5	MIRROR	899	0
57797	PRACTICE_REC_START	n/a	LTP229	VFFR	4	5	MIRROR	899	0
59160	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	5	MIRROR	n/a	0
60797	PRACTICE_REC_STOP	n/a	LTP229	VFFR	4	5	MIRROR	899	0
62663	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	6	COTTON	385	0
64197	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	6	COTTON	385	0
64197	PRACTICE_REC_START	n/a	LTP229	VFFR	4	6	COTTON	385	0
65266	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	6	COTTON	n/a	0
67213	PRACTICE_REC_STOP	n/a	LTP229	VFFR	4	6	COTTON	385	0
68847	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	7	IMAGE	-1	0
70146	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	7	IMAGE	-1	0
70146	PRACTICE_REC_START	n/a	LTP229	VFFR	4	7	IMAGE	-1	0
71283	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	7	IMAGE	n/a	0
73146	PRACTICE_REC_STOP	n/a	LTP229	VFFR	4	7	IMAGE	-1	0
75130	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	8	RING	1193	0
76746	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	8	RING	1193	0
76746	PRACTICE_REC_START	n/a	LTP229	VFFR	4	8	RING	1193	0
78074	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	8	RING	n/a	0
79746	PRACTICE_REC_STOP	n/a	LTP229	VFFR	4	8	RING	1193	0
81680	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	9	VIOLIN	1571	0
83329	PRACTICE_REC_START	n/a	LTP229	VFFR	4	9	VIOLIN	1571	0
83329	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	9	VIOLIN	1571	0
84513	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	9	VIOLIN	n/a	0
86329	PRACTICE_REC_STOP	n/a	LTP229	VFFR	4	9	VIOLIN	1571	0
91362	COUNTDOWN	n/a	LTP229	VFFR	4	9	10	n/a	0
92379	COUNTDOWN	n/a	LTP229	VFFR	4	9	9	n/a	0
93395	COUNTDOWN	n/a	LTP229	VFFR	4	9	8	n/a	0
94395	COUNTDOWN	n/a	LTP229	VFFR	4	9	7	n/a	0
95411	COUNTDOWN	n/a	LTP229	VFFR	4	9	6	n/a	0
96412	COUNTDOWN	n/a	LTP229	VFFR	4	9	5	n/a	0
97412	COUNTDOWN	n/a	LTP229	VFFR	4	9	4	n/a	0
98429	COUNTDOWN	n/a	LTP229	VFFR	4	9	3	n/a	0
99445	COUNTDOWN	n/a	LTP229	VFFR	4	9	2	n/a	0
100462	COUNTDOWN	n/a	LTP229	VFFR	4	9	1	n/a	0
102845	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	0	PAPER	1011	0
104311	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	0	PAPER	1011	0
104311	REC_START	n/a	LTP229	VFFR	4	0	PAPER	1011	0
105326	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	0	PAPER	1011	0
107312	REC_STOP	n/a	LTP229	VFFR	4	0	PAPER	1011	0
109228	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	1	CRICKET	408	0
110728	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	1	CRICKET	408	0
110728	REC_START	n/a	LTP229	VFFR	4	1	CRICKET	408	0
112126	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	1	CRICKET	408	0
113728	REC_STOP	n/a	LTP229	VFFR	4	1	CRICKET	408	0
115728	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	2	MAILMAN	858	0
117194	REC_START	n/a	LTP229	VFFR	4	2	MAILMAN	858	0
117194	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	2	MAILMAN	858	0
118310	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	2	MAILMAN	858	0
121877	REC_STOP	n/a	LTP229	VFFR	4	2	MAILMAN	858	0
123644	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	3	WORKER	1621	0
124911	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	3	WORKER	1621	0
124911	REC_START	n/a	LTP229	VFFR	4	3	WORKER	1621	0
126088	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	3	WORKER	1621	0
127927	REC_STOP	n/a	LTP229	VFFR	4	3	WORKER	1621	0
129910	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	4	COOK	372	0
131327	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	4	COOK	372	0
131327	REC_START	n/a	LTP229	VFFR	4	4	COOK	372	0
132407	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	4	COOK	372	0
134560	REC_STOP	n/a	LTP229	VFFR	4	4	COOK	372	0
136460	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	5	POSSUM	1112	0
138127	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	5	POSSUM	1112	0
138127	REC_START	n/a	LTP229	VFFR	4	5	POSSUM	1112	0
139269	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	5	POSSUM	1112	0
141127	REC_STOP	n/a	LTP229	VFFR	4	5	POSSUM	1112	0
142826	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	6	LEADER	807	0
144110	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	6	LEADER	807	0
144110	REC_START	n/a	LTP229	VFFR	4	6	LEADER	807	0
145255	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	6	LEADER	807	0
147126	REC_STOP	n/a	LTP229	VFFR	4	6	LEADER	807	0
148743	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	7	PREACHER	1119	0
150543	REC_START	n/a	LTP229	VFFR	4	7	PREACHER	1119	0
150543	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	7	PREACHER	1119	0
151864	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	7	PREACHER	1119	0
153542	REC_STOP	n/a	LTP229	VFFR	4	7	PREACHER	1119	0
155442	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	8	LETTUCE	814	0
157142	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	8	LETTUCE	814	0
157142	REC_START	n/a	LTP229	VFFR	4	8	LETTUCE	814	0
158548	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	8	LETTUCE	814	0
160159	REC_STOP	n/a	LTP229	VFFR	4	8	LETTUCE	814	0
162091	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	9	SHELTER	1282	0
163424	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	9	SHELTER	1282	0
163424	REC_START	n/a	LTP229	VFFR	4	9	SHELTER	1282	0
164663	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	9	SHELTER	1282	0
166441	REC_STOP	n/a	LTP229	VFFR	4	9	SHELTER	1282	0
168174	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	10	HELMET	702	0
169607	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	10	HELMET	702	0
169607	REC_START	n/a	LTP229	VFFR	4	10	HELMET	702	0
171023	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	10	HELMET	702	0
172607	REC_STOP	n/a	LTP229	VFFR	4	10	HELMET	702	0
174391	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	11	SISTER	1312	0
175774	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	11	SISTER	1312	0
175774	REC_START	n/a	LTP229	VFFR	4	11	SISTER	1312	0
177181	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	11	SISTER	1312	0
178791	REC_STOP	n/a	LTP229	VFFR	4	11	SISTER	1312	0
180474	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	12	OMELET	976	0
181924	REC_START	n/a	LTP229	VFFR	4	12	OMELET	976	0
181924	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	12	OMELET	976	0
183075	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	12	OMELET	976	0
184940	REC_STOP	n/a	LTP229	VFFR	4	12	OMELET	976	0
186523	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	13	GUITAR	670	0
187857	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	13	GUITAR	670	0
187857	REC_START	n/a	LTP229	VFFR	4	13	GUITAR	670	0
189343	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	13	GUITAR	670	0
190873	REC_STOP	n/a	LTP229	VFFR	4	13	GUITAR	670	0
192540	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	14	TABLET	1427	0
194106	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	14	TABLET	1427	0
194106	REC_START	n/a	LTP229	VFFR	4	14	TABLET	1427	0
195291	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	14	TABLET	1427	0
197106	REC_STOP	n/a	LTP229	VFFR	4	14	TABLET	1427	0
198706	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	15	PICNIC	1060	0
199956	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	15	PICNIC	1060	0
199956	REC_START	n/a	LTP229	VFFR	4	15	PICNIC	1060	0
201066	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	15	PICNIC	1060	0
202956	REC_STOP	n/a	LTP229	VFFR	4	15	PICNIC	1060	0
205090	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	16	VENUS	1557	0
206556	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	16	VENUS	1557	0
206556	REC_START	n/a	LTP229	VFFR	4	16	VENUS	1557	0
207579	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	16	VENUS	1557	0
209572	REC_STOP	n/a	LTP229	VFFR	4	16	VENUS	1557	0
211639	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	17	SEAL	1262	1
213055	REC_START	n/a	LTP229	VFFR	4	17	SEAL	1262	1
213055	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	17	SEAL	1262	1
214015	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	17	SEAL	1262	1
216056	REC_STOP	n/a	LTP229	VFFR	4	17	SEAL	1262	1
218138	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	18	BROTHER	179	0
219755	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	18	BROTHER	179	0
219755	REC_START	n/a	LTP229	VFFR	4	18	BROTHER	179	0
220836	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	18	BROTHER	179	0
222755	REC_STOP	n/a	LTP229	VFFR	4	18	BROTHER	179	0
224471	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	19	LIZARD	834	0
226171	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	19	LIZARD	834	0
226171	REC_START	n/a	LTP229	VFFR	4	19	LIZARD	834	0
227589	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	19	LIZARD	834	0
229171	REC_STOP	n/a	LTP229	VFFR	4	19	LIZARD	834	0
231088	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	20	FARMER	553	0
232538	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	20	FARMER	553	0
232538	REC_START	n/a	LTP229	VFFR	4	20	FARMER	553	0
234008	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	20	FARMER	553	0
235554	REC_STOP	n/a	LTP229	VFFR	4	20	FARMER	553	0
237488	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	21	JELLY	755	0
238871	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	21	JELLY	755	0
238871	REC_START	n/a	LTP229	VFFR	4	21	JELLY	755	0
240433	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	21	JELLY	755	0
241871	REC_STOP	n/a	LTP229	VFFR	4	21	JELLY	755	0
243954	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	22	CLOCK	325	0
245554	REC_START	n/a	LTP229	VFFR	4	22	CLOCK	325	0
245554	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	22	CLOCK	325	0
246736	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	22	CLOCK	325	0
248570	REC_STOP	n/a	LTP229	VFFR	4	22	CLOCK	325	0
250570	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	23	CONTRACT	368	0
252237	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	23	CONTRACT	368	0
252237	REC_START	n/a	LTP229	VFFR	4	23	CONTRACT	368	0
253314	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	23	CONTRACT	368	0
255237	REC_STOP	n/a	LTP229	VFFR	4	23	CONTRACT	368	0
258770	COUNTDOWN	n/a	LTP229	VFFR	4	23	10	n/a	0
259770	COUNTDOWN	n/a	LTP229	VFFR	4	23	9	n/a	0
260786	COUNTDOWN	n/a	LTP229	VFFR	4	23	8	n/a	0
261786	COUNTDOWN	n/a	LTP229	VFFR	4	23	7	n/a	0
262803	COUNTDOWN	n/a	LTP229	VFFR	4	23	6	n/a	0
263820	COUNTDOWN	n/a	LTP229	VFFR	4	23	5	n/a	0
264836	COUNTDOWN	n/a	LTP229	VFFR	4	23	4	n/a	0
265837	COUNTDOWN	n/a	LTP229	VFFR	4	23	3	n/a	0
266853	COUNTDOWN	n/a	LTP229	VFFR	4	23	2	n/a	0
267853	COUNTDOWN	n/a	LTP229	VFFR	4	23	1	n/a	0
270053	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	24	CHAUFFEUR	283	0
271569	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	24	CHAUFFEUR	283	0
271569	REC_START	n/a	LTP229	VFFR	4	24	CHAUFFEUR	283	0
272790	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	24	CHAUFFEUR	283	0
274586	REC_STOP	n/a	LTP229	VFFR	4	24	CHAUFFEUR	283	0
276102	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	25	FREEZER	604	0
277686	REC_START	n/a	LTP229	VFFR	4	25	FREEZER	604	0
277686	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	25	FREEZER	604	0
278827	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	25	FREEZER	604	0
280702	REC_STOP	n/a	LTP229	VFFR	4	25	FREEZER	604	0
282352	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	26	DONKEY	484	0
284002	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	26	DONKEY	484	0
284002	REC_START	n/a	LTP229	VFFR	4	26	DONKEY	484	0
285179	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	26	DONKEY	484	0
287002	REC_STOP	n/a	LTP229	VFFR	4	26	DONKEY	484	0
288585	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	27	SMOG	1330	0
290035	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	27	SMOG	1330	0
290035	REC_START	n/a	LTP229	VFFR	4	27	SMOG	1330	0
291059	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	27	SMOG	1330	0
293035	REC_STOP	n/a	LTP229	VFFR	4	27	SMOG	1330	0
295118	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	28	PEDAL	1037	0
296402	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	4	28	PEDAL	1037	0
296402	REC_START	n/a	LTP229	VFFR	4	28	PEDAL	1037	0
