mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP210	ltpFR	17	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
69088	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	0	LADDER	793	0	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
73254	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	0	FARM	552	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
77109	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	0	COLT	349	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
81107	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	1	EMPLOYEE	531	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
85065	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	1	CORPORATION	382	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
89088	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	0	EAR	513	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
92945	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	0	EARRING	514	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
97034	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	1	STATUE	1374	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
101209	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	1	ANT	25	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
105181	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	1	MOUTH	926	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
109322	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	1	FARMER	553	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
113212	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	1	SCULPTURE	1258	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
117260	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	1	VET	1560	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
121334	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	0	POOL	1103	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
125474	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	0	BAIT	70	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
129657	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	0	LIP	828	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
135774	REC_START	n/a	LTP210	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136547	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	17	1	0	LIP	828	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
