onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
366.924	n/a	SESS_START	183462	n/a	LTP290	ltpFR	4	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
422.62	n/a	WORD	211310	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	WALL	1582	1	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
426.818	n/a	WORD	213409	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	TIDE	1465	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
430.936	n/a	WORD	215468	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	TUB	1514	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
434.934	n/a	WORD	217467	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	PRINCESS	1125	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
438.948	n/a	WORD	219474	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	SWORD	1423	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
443.164	n/a	WORD	221582	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	BRUNETTE	181	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
446.996	n/a	WORD	223498	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	SOAP	1337	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
450.928	n/a	WORD	225464	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	NECK	939	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
454.876	n/a	WORD	227438	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	CARRIAGE	248	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
458.958	n/a	WORD	229479	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	MANAGER	863	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
462.906	n/a	WORD	231453	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	FOLLOWER	589	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
467.106	n/a	WORD	233553	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	LIPSTICK	829	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
470.954	n/a	WORD	235477	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	CHEEK	287	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
474.936	n/a	WORD	237468	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	GIRAFFE	636	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
479.068	n/a	WORD	239534	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	DETERGENT	455	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
483.1	n/a	WORD	241550	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	TAPE	1433	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
489.04	n/a	REC_START	244520	n/a	LTP290	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
491.062	n/a	REC_WORD	245531	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	TAPE	1433	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
491.642	n/a	REC_WORD	245821	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	GIRAFFE	636	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
492.268	n/a	REC_WORD	246134	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	DETERGENT	455	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
493.544	n/a	REC_WORD	246772	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	TIDE	1465	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
494.014	n/a	REC_WORD	247007	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	WALL	1582	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
494.954	n/a	REC_WORD	247477	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	TUB	1514	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
495.486	n/a	REC_WORD	247743	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	PRINCESS	1125	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
496.286	n/a	REC_WORD	248143	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	SWORD	1423	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
496.944	n/a	REC_WORD	248472	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	SOAP	1337	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
498.18	n/a	REC_WORD	249090	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	BRUNETTE	181	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
499.598	n/a	REC_WORD	249799	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	FOLLOWER	589	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
501.452	n/a	REC_WORD	250726	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	LIPSTICK	829	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
502.252	n/a	REC_WORD	251126	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	0	CHEEK	287	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
504.208	n/a	REC_WORD	252104	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	1	1	NECK	939	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
568.126	n/a	WORD	284063	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	2	0	SEA	1259	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
572.308	n/a	WORD	286154	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	2	0	APPLICATION	34	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
576.306	n/a	WORD	288153	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	2	0	CLOTHES	327	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
580.222	n/a	WORD	290111	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	2	0	PIE	1062	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
584.17	n/a	WORD	292085	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	2	0	BUTTER	205	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
588.102	n/a	WORD	294051	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	4	2	1	CUFF	423	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
