mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP270	ltpFR	18	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
33908	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	0	CLERK	321	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
37889	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	0	OFFICE	972	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
41737	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	0	PRESIDENT	1121	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
45886	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	0	KLEENEX	782	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
49835	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	1	STAPLE	1371	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
53733	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	1	RESTAURANT	1187	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
57580	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	1	KEY	773	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
61646	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	1	VIOLIN	1571	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
65527	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	1	SQUIRREL	1362	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
69743	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	0	FELLOW	558	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
73942	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	0	RATTLE	1170	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
78124	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	0	KEEPER	769	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
82207	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	0	PICNIC	1060	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
86422	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	18	1	1	BASSINET	97	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
