mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP086	ltpFR	16	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
61350	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	ADOLESCENT	7	0	5	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
65371	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	LIST	830	1	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
69441	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	LIMB	822	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
73578	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	THIGH	1457	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
77457	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	FARMER	553	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
81377	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	ADULT	8	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
85198	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	NURSE	963	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
89068	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	STRING	1394	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
92989	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	CORN	381	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
97159	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	BUGLE	189	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
101246	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	YARN	1631	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
105341	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	LOFT	840	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
109253	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	DORM	488	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
113108	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	MONSTER	912	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
117002	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	PRIMATE	1123	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
121123	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	MOOSE	915	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
126992	REC_START	n/a	LTP086	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127615	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	MOOSE	915	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
128254	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	STRING	1394	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
129147	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	YARN	1631	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
129890	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	CORN	381	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
130663	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	NURSE	963	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
