mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP288	ltpFR	2	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
72957	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	PLUMBER	1091	0	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
77147	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	FAUCET	555	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
81362	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	SKATE	1313	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
85388	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	BOARD	143	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
89375	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	BANQUET	86	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
93318	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	HEDGE	699	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
97439	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	JUNGLE	764	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
101281	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	BEETLE	116	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
105430	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	OATS	968	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
109468	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	VEIN	1554	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
113466	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	CABBAGE	210	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
117431	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	MULE	931	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
121463	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	GANG	619	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
125305	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	ANTEATER	26	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
129460	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	CATERPILLAR	259	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
133592	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	PRAIRIE	1118	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
139476	REC_START	n/a	LTP288	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140181	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	MULE	931	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
140804	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	GANG	619	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
141547	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142238	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	ANTEATER	26	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
143670	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	PRAIRIE	1118	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
145129	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	CABBAGE	210	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
146142	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	JUNGLE	764	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
147156	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	BEETLE	116	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
148589	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	HEDGE	699	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
151185	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	PLUMBER	1091	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
151946	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	FAUCET	555	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
158020	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	1	GANG	619	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
196554	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	1	0	VEIN	1554	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
227295	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	0	DOLL	481	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
231371	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	0	SALMON	1227	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
235426	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	0	CAFETERIA	217	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
239575	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	0	DINNER	468	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
243500	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	0	CIGAR	308	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
247371	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	1	CORAL	378	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
251430	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	1	TOY	1492	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
255485	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	1	WHALE	1601	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
259577	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	0	STEAM	1375	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
263425	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	0	FLY	586	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
267497	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	0	CUB	419	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
271723	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	1	TULIP	1517	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
275811	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	1	MEADOW	881	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
279921	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	2	2	1	BUTTERFLY	206	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
