mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP247	ltpFR	16	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
33546	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	16	1	0	STONE	1385	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
37762	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	16	1	0	MONGOOSE	909	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
41643	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	16	1	1	CROCODILE	411	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
45843	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	16	1	1	DEPARTMENT	449	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
49891	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	16	1	0	PENGUIN	1044	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
53773	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	16	1	0	MOUTH	926	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
57838	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	16	1	1	PILL	1068	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
61816	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	16	1	1	BRANDY	169	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
66036	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP247	ltpFR	16	1	1	VINE	1568	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
