mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP175	ltpFR	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299037	SESS_START	n/a	LTP175	ltpFR	3	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
612841	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	1	WHISTLE	1606	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
616691	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	1	MOSS	918	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
620698	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	1	SNACK	1331	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
624787	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	1	BANQUET	86	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
628736	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	1	SPIT	1354	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
632652	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	1	MEADOW	881	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
636542	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	0	PEDESTRIAN	1038	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
640641	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	0	ESCALATOR	539	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
644514	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	0	FIG	563	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
648396	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	0	MOWER	928	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
652353	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	1	TURKEY	1520	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
656477	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	1	TAXI	1438	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
660417	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	0	SALESMAN	1225	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
664482	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	0	BLACKBERRY	132	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
668422	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	0	ALLIGATOR	16	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
672246	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	0	VENUS	1557	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
678295	REC_START	n/a	LTP175	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
679073	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	0	VENUS	1557	n/a	1	n/a	n/a	n/a	n/a	n/a
680136	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	0	ALLIGATOR	16	n/a	1	n/a	n/a	n/a	n/a	n/a
681058	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	1	MEADOW	881	n/a	0	n/a	n/a	n/a	n/a	n/a
682316	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	1	SNACK	1331	n/a	0	n/a	n/a	n/a	n/a	n/a
685244	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	0	FIG	563	n/a	0	n/a	n/a	n/a	n/a	n/a
688746	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	1	TAXI	1438	n/a	0	n/a	n/a	n/a	n/a	n/a
693031	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	1	MOSS	918	n/a	0	n/a	n/a	n/a	n/a	n/a
700265	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	3	1	1	TURKEY	1520	n/a	0	n/a	n/a	n/a	n/a	n/a
