mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP185	ltpFR	0	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
107969	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	BALLOON	75	1	2	-1	1.0	1.0	1	upper	Verdana.ttf
111963	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	LIMB	822	0	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
115973	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	TWIG	1527	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
120150	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	DART	440	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
124144	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	BLOSSOM	138	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
128055	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	SLOPE	1328	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
131933	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	FRIAR	605	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
135894	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	TANK	1432	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
139954	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	PIZZA	1079	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
143965	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	RESTAURANT	1187	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
148075	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	PAWN	1030	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
151936	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	MALL	860	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
156129	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	PRUNE	1134	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
160123	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	PRIEST	1122	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
164217	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	CAT	257	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
168211	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	STRAWBERRY	1391	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
174104	REC_START	n/a	LTP185	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174957	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	STRAWBERRY	1391	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
176049	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	CAT	257	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
177062	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	SLOPE	1328	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
177860	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	FRIAR	605	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
178688	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	PRIEST	1122	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
179801	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	TANK	1432	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
180529	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	0	1	-1	PIZZA	1079	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
