onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
246.81	n/a	SESS_START	123405	n/a	LTP271	ltpFR	4	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
291.6	n/a	WORD	145800	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	HOUND	724	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
295.488	n/a	WORD	147744	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	FUR	615	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
299.43	n/a	WORD	149715	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	DISH	474	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
303.368	n/a	WORD	151684	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	GANG	619	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
307.366	n/a	WORD	153683	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	REBEL	1172	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
311.526	n/a	WORD	155763	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	COYOTE	396	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
315.714	n/a	WORD	157857	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	ORCHESTRA	981	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
319.832	n/a	WORD	159916	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	DRUM	502	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
323.924	n/a	WORD	161962	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	LETTER	813	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
327.862	n/a	WORD	163931	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	PIT	1077	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
331.872	n/a	WORD	165936	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	SHOVEL	1295	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
335.886	n/a	WORD	167943	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	STUMP	1396	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
340.058	n/a	WORD	170029	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	SIDING	1304	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
344.024	n/a	WORD	172012	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	PIGMENT	1066	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
348.206	n/a	WORD	174103	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	PARCEL	1012	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
