mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
33738	START	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
33768	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	-1	20	6	9	5
38700	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	-1	5	1	1	3
40865	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	-1	13	8	1	4
44667	STOP	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
179952	DISTRACTOR	n/a	LTP362	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
179952	START	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
179968	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	1	11	2	1	8
183000	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	1	18	3	7	8
185766	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	1	10	3	5	2
188366	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	1	21	6	7	8
191780	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	1	15	7	3	5
196044	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	1	10	2	5	3
198094	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	1	18	8	1	9
200926	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	1	24	8	8	8
203584	STOP	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
204890	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	SHELTER	1282	n/a	n/a	0	0	0
207524	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	BALLOON	75	n/a	n/a	0	0	0
210005	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	CLOUD	328	n/a	n/a	0	0	0
212738	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	FRANCE	601	n/a	n/a	0	0	0
215286	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	CREVICE	405	n/a	n/a	0	0	0
218051	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	MOP	916	n/a	n/a	0	0	0
220484	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	DUSTPAN	509	n/a	n/a	0	0	0
223049	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	BUTCHER	203	n/a	n/a	0	0	0
225532	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	NURSE	963	n/a	n/a	0	0	0
228013	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	MAILMAN	858	n/a	n/a	0	0	0
230596	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	NEUTRON	947	n/a	n/a	0	0	0
233111	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	LIGHTNING	820	n/a	n/a	0	0	0
235611	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	GUITAR	670	n/a	n/a	0	0	0
238259	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	PLASTER	1085	n/a	n/a	0	0	0
240924	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	TRUCK	1512	n/a	n/a	0	0	0
243407	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	HOOD	714	n/a	n/a	0	0	0
245922	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	PICNIC	1060	n/a	n/a	0	0	0
248688	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	FLESH	579	n/a	n/a	0	0	0
251470	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	CONTRACT	368	n/a	n/a	0	0	0
254285	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	BRICK	172	n/a	n/a	0	0	0
256850	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	SANDWICH	1232	n/a	n/a	0	0	0
259433	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	TRIBE	1505	n/a	n/a	0	0	0
262131	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	BOARD	143	n/a	n/a	0	0	0
264897	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	ASIA	46	n/a	n/a	0	0	0
266514	START	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
267713	DISTRACTOR	n/a	LTP362	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
267730	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	2	15	3	6	6
272193	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	2	15	8	4	3
275343	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	2	15	7	3	5
277141	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	2	11	1	3	7
278675	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	2	12	3	4	5
282788	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	2	18	9	2	7
285505	PROB	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	2	8	3	1	4
290514	STOP	n/a	LTP362	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
292369	REC_START	n/a	LTP362	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
293401	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	BALLOON	75	n/a	n/a	0	0	0
294656	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	CLOUD	328	n/a	n/a	0	0	0
295952	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	DUSTPAN	509	n/a	n/a	0	0	0
297484	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	TRUCK	1512	n/a	n/a	0	0	0
300846	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	NEUTRON	947	n/a	n/a	0	0	0
310629	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	NURSE	963	n/a	n/a	0	0	0
311698	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	1	MAILMAN	858	n/a	n/a	0	0	0
404200	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	DANCER	437	n/a	n/a	0	0	0
406650	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	TUTU	1524	n/a	n/a	0	0	0
409332	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	SILK	1307	n/a	n/a	0	0	0
412030	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	COMET	353	n/a	n/a	0	0	0
414680	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	SEAFOOD	1260	n/a	n/a	0	0	0
417178	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	BANQUET	86	n/a	n/a	0	0	0
419678	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	LUMBER	848	n/a	n/a	0	0	0
422192	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	CABIN	211	n/a	n/a	0	0	0
424807	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	WAGON	1578	n/a	n/a	0	0	0
427273	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	SEAL	1262	n/a	n/a	0	0	0
429889	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	VELVET	1555	n/a	n/a	0	0	0
432322	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	CLIMBER	323	n/a	n/a	0	0	0
434920	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	CRUTCH	417	n/a	n/a	0	0	0
437719	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	REBEL	1172	n/a	n/a	0	0	0
440501	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	TILE	1468	n/a	n/a	0	0	0
443149	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	BANJO	82	n/a	n/a	0	0	0
445749	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	GLOBE	641	n/a	n/a	0	0	0
448297	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	ULCER	1533	n/a	n/a	0	0	0
450962	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	CHAMPAGNE	278	n/a	n/a	0	0	0
453695	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	PRIMATE	1123	n/a	n/a	0	0	0
456293	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	MUMMY	932	n/a	n/a	0	0	0
458859	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	0	2	BRANCH	168	n/a	n/a	0	0	0
