mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP250	ltpFR	0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
95675	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	BARN	89	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
99719	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	HOE	711	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
103846	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	PRAIRIE	1118	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
107924	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	INSECT	740	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
112134	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	ANCHOR	21	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
116045	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	RICE	1190	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
120022	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	SPIDER	1351	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
124233	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	LAWN	805	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
128060	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	PLANT	1083	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
132237	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	TONGUE	1479	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
136382	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	GUM	672	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
140592	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	MOSQUITO	917	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
144769	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	AUTHOR	61	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
148863	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	PAGE	1001	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
152890	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	WINDSHIELD	1612	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
157050	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	HUT	729	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
162942	REC_START	n/a	LTP250	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164413	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	BARN	89	n/a	-1	n/a	n/a	n/a	n/a	n/a
165261	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	HOE	711	n/a	-1	n/a	n/a	n/a	n/a	n/a
166273	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	SPIDER	1351	n/a	-1	n/a	n/a	n/a	n/a	n/a
167746	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	INSECT	740	n/a	-1	n/a	n/a	n/a	n/a	n/a
168872	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	MOSQUITO	917	n/a	-1	n/a	n/a	n/a	n/a	n/a
170255	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	LAWN	805	n/a	-1	n/a	n/a	n/a	n/a	n/a
173019	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	0	1	-1	HUT	729	n/a	-1	n/a	n/a	n/a	n/a	n/a
