mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
25139	START	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25190	PROB	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	4	4	2	n/a	n/a	n/a	n/a	n/a
26561	PROB	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	21	8	8	5	n/a	n/a	n/a	n/a	n/a
28195	PROB	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	8	2	7	n/a	n/a	n/a	n/a	n/a
29566	PROB	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	2	6	3	n/a	n/a	n/a	n/a	n/a
31458	PROB	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	1	8	6	n/a	n/a	n/a	n/a	n/a
32912	PROB	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	23	9	4	9	n/a	n/a	n/a	n/a	n/a
35171	PROB	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	5	8	3	n/a	n/a	n/a	n/a	n/a
36710	PROB	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	2	6	7	n/a	n/a	n/a	n/a	n/a
38015	PROB	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	3	7	5	n/a	n/a	n/a	n/a	n/a
39152	PROB	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	6	4	5	n/a	n/a	n/a	n/a	n/a
40257	PROB	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	7	6	3	n/a	n/a	n/a	n/a	n/a
42299	PROB	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	3	8	1	n/a	n/a	n/a	n/a	n/a
43893	STOP	n/a	LTP290	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83376	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	13	1	0	BANDANNA	80	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
87307	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	13	1	0	HAT	690	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
91505	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	13	1	0	SARDINE	1235	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
95621	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	13	1	1	INFANT	737	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
99552	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	13	1	1	LAGOON	795	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
103401	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	13	1	1	KEYBOARD	774	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
107594	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	13	1	1	GRADUATE	653	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
111748	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	13	1	1	JUG	762	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
