mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP405	VFFR	4	n/a	n/a	n/a	0
35865	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	0	RHINO	-1	1
37249	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	0	RHINO	-1	1
37249	PRACTICE_REC_START	n/a	LTP405	VFFR	4	0	RHINO	-1	0
38184	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	0	RHINO	n/a	1
40265	PRACTICE_REC_STOP	n/a	LTP405	VFFR	4	0	RHINO	-1	1
42098	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	1	BEAM	-1	1
43382	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	1	BEAM	-1	1
43382	PRACTICE_REC_START	n/a	LTP405	VFFR	4	1	BEAM	-1	0
44312	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	1	BEAM	n/a	1
46382	PRACTICE_REC_STOP	n/a	LTP405	VFFR	4	1	BEAM	-1	1
48098	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	2	DOG	480	0
49782	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	2	DOG	480	0
49782	PRACTICE_REC_START	n/a	LTP405	VFFR	4	2	DOG	480	0
50977	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	2	DOG	n/a	0
52782	PRACTICE_REC_STOP	n/a	LTP405	VFFR	4	2	DOG	480	0
54398	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	3	ICON	-1	1
55847	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	3	ICON	-1	1
55847	PRACTICE_REC_START	n/a	LTP405	VFFR	4	3	ICON	-1	0
56772	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	3	ICON	n/a	1
58847	PRACTICE_REC_STOP	n/a	LTP405	VFFR	4	3	ICON	-1	1
60465	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	4	FLOOD	-1	1
61847	PRACTICE_REC_START	n/a	LTP405	VFFR	4	4	FLOOD	-1	0
61847	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	4	FLOOD	-1	1
62717	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	4	FLOOD	n/a	1
64847	PRACTICE_REC_STOP	n/a	LTP405	VFFR	4	4	FLOOD	-1	1
66547	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	5	MIRROR	899	1
68047	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	5	MIRROR	899	1
68047	PRACTICE_REC_START	n/a	LTP405	VFFR	4	5	MIRROR	899	0
68832	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	5	MIRROR	n/a	1
71047	PRACTICE_REC_STOP	n/a	LTP405	VFFR	4	5	MIRROR	899	1
73030	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	6	COTTON	385	0
74648	PRACTICE_REC_START	n/a	LTP405	VFFR	4	6	COTTON	385	0
74648	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	6	COTTON	385	0
75983	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	6	COTTON	n/a	0
77647	PRACTICE_REC_STOP	n/a	LTP405	VFFR	4	6	COTTON	385	0
79463	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	7	IMAGE	-1	0
80913	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	7	IMAGE	-1	0
80913	PRACTICE_REC_START	n/a	LTP405	VFFR	4	7	IMAGE	-1	0
82648	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	7	IMG	n/a	0
83913	PRACTICE_REC_STOP	n/a	LTP405	VFFR	4	7	IMAGE	-1	0
85479	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	8	RING	1193	0
87279	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	8	RING	1193	0
87279	PRACTICE_REC_START	n/a	LTP405	VFFR	4	8	RING	1193	0
88489	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	8	RING	n/a	0
90279	PRACTICE_REC_STOP	n/a	LTP405	VFFR	4	8	RING	1193	0
92296	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	9	VIOLIN	1571	1
93912	PRACTICE_REC_START	n/a	LTP405	VFFR	4	9	VIOLIN	1571	0
93912	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	9	VIOLIN	1571	1
94692	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP405	VFFR	4	9	VIOLIN	n/a	1
96913	PRACTICE_REC_STOP	n/a	LTP405	VFFR	4	9	VIOLIN	1571	1
103429	COUNTDOWN	n/a	LTP405	VFFR	4	9	10	n/a	0
104445	COUNTDOWN	n/a	LTP405	VFFR	4	9	9	n/a	0
105446	COUNTDOWN	n/a	LTP405	VFFR	4	9	8	n/a	0
