mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP219	ltpFR	2	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
181471	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	1	TURNIP	1521	5	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
185570	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	1	LAKE	796	5	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
189458	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	1	BRIDGE	174	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
193617	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	0	PARSLEY	1016	n/a	3	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
196268	KEY_MSG	n/a	LTP219	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198743	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	0	LAUNDRY	803	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
202792	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	0	ROBE	1198	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
206682	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	0	SCENERY	1247	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
210831	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	0	DIRECTOR	471	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
214921	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	1	SUPERVISOR	1410	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
218919	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	1	RECIPE	1175	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
223001	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	1	BULLY	196	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
227050	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	1	CACTUS	215	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
231259	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	1	COOKBOOK	373	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
235315	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	0	COUGAR	387	n/a	3	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
237539	KEY_MSG	n/a	LTP219	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240025	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	0	FACE	547	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
244107	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	0	BUGLE	189	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
250054	REC_START	n/a	LTP219	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
251940	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP219	ltpFR	2	1	0	BUGLE	189	n/a	0	n/a	n/a	n/a	n/a	n/a
