mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP118	ltpFR	6	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
99424	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	PISTON	1076	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
103286	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	PUPIL	1143	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
107132	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	CABINET	212	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
111185	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	ROBE	1198	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
115014	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	SILVERWARE	1308	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
118993	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	ORCHID	982	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
123088	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	FIST	572	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
127183	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	CRAB	397	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
131204	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	STEREO	1378	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
135049	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	RADIO	1157	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
139211	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	UMBRELLA	1534	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
143240	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	BATHTUB	100	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
147152	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	LAGOON	795	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
150997	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	CORN	381	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
155018	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	MECHANIC	884	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
159146	WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	BARRACUDA	90	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
164874	REC_START	n/a	LTP118	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165527	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	BARRACUDA	90	n/a	1	n/a	n/a	n/a	n/a	n/a
