mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP266	ltpFR	1	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168020	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	POPCORN	1104	n/a	n/a	2	0.422607421875	0.5869140625	0	upper	amplitud.ttf
169309	KEY_MSG	n/a	LTP266	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171985	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	ZEBRA	1635	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
175883	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	OX	994	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
180046	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	0	SPIDER	1351	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
184114	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	0	CREATURE	403	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
188062	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	0	OLIVE	975	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
192178	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	0	SHRUB	1299	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
196193	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	0	SCOUT	1252	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
200293	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	0	FLIPPER	580	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
204375	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	EXPLOSION	544	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
208573	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	STEM	1376	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
212454	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	0	FISH	571	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
216469	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	0	WINDOW	1611	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
220551	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	GIRL	637	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
224413	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	ANKLE	24	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
228595	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	TOE	1473	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
234589	REC_START	n/a	LTP266	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236262	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	0	FISH	571	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
237673	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	ANKLE	24	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
239014	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	TOE	1473	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
240631	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	OX	994	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
251019	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	0	SHRUB	1299	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
254110	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	POPCORN	1104	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a
257507	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	TOE	1473	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
278078	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	0	SCOUT	1252	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
291480	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	1	1	1	ANKLE	24	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
