mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
147364	START	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147396	PROB	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	6	1	3	2	n/a	n/a	n/a	n/a	n/a
148961	PROB	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	17	6	3	8	n/a	n/a	n/a	n/a	n/a
150809	PROB	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	4	1	1	2	n/a	n/a	n/a	n/a	n/a
151923	PROB	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	3	9	2	n/a	n/a	n/a	n/a	n/a
153404	PROB	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	22	6	8	7	n/a	n/a	n/a	n/a	n/a
155752	PROB	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	2	2	6	n/a	n/a	n/a	n/a	n/a
157198	PROB	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	8	1	1	6	n/a	n/a	n/a	n/a	n/a
158663	PROB	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	7	9	3	n/a	n/a	n/a	n/a	n/a
160294	PROB	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	7	3	3	n/a	n/a	n/a	n/a	n/a
161876	PROB	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	2	8	2	n/a	n/a	n/a	n/a	n/a
163206	PROB	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	22	8	9	6	n/a	n/a	n/a	n/a	n/a
