onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
231.216	n/a	SESS_START	115608	n/a	LTP110	ltpFR	19	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
261.228	n/a	WORD	130614	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	SPICE	1350	0	5	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
265.218	n/a	WORD	132609	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	GIRL	637	1	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
269.25	n/a	WORD	134625	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	BATHROOM	99	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
273.258	n/a	WORD	136629	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	LOG	841	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
277.098	n/a	WORD	138549	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	FORT	595	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
281.164	n/a	WORD	140582	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	CREATURE	403	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
285.304	n/a	WORD	142652	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	ZOO	1637	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
289.144	n/a	WORD	144572	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	DIAMOND	458	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
292.976	n/a	WORD	146488	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	BARLEY	88	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
296.842	n/a	WORD	148421	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	BULLY	196	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
301.04	n/a	WORD	150520	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	CHIME	300	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
304.932	n/a	WORD	152466	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	EMPEROR	529	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
308.854	n/a	WORD	154427	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	SINK	1309	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
312.894	n/a	WORD	156447	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	LODGE	839	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
316.794	n/a	WORD	158397	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	CHICKEN	297	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
321.002	n/a	WORD	160501	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	STEW	1380	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
326.9	n/a	REC_START	163450	n/a	LTP110	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
328.606	n/a	REC_WORD	164303	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	EMPEROR	529	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
329.392	n/a	REC_WORD	164696	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	LODGE	839	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
330.66	n/a	REC_WORD	165330	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	STEW	1380	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
331.524	n/a	REC_WORD	165762	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	CHICKEN	297	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
335.59	n/a	REC_WORD	167795	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	n/a	MIRROR	899	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.064	n/a	REC_WORD	169032	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	FORT	595	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
338.808	n/a	REC_WORD	169404	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	LOG	841	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
340.378	n/a	REC_WORD	170189	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	SPICE	1350	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
341.252	n/a	REC_WORD	170626	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	GIRL	637	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
341.836	n/a	REC_WORD	170918	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	BATHROOM	99	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
344.576	n/a	REC_WORD	172288	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	CREATURE	403	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
345.328	n/a	REC_WORD	172664	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	1	DIAMOND	458	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
347.498	n/a	REC_WORD	173749	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	BARLEY	88	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
348.226	n/a	REC_WORD	174113	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	BULLY	196	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
370.762	n/a	REC_WORD	185381	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	1	0	LOG	841	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
406.46	n/a	WORD	203230	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	2	0	GRILL	661	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
410.4	n/a	WORD	205200	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	2	0	PORTRAIT	1111	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
414.514	n/a	WORD	207257	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	19	2	0	NICOTINE	951	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
