onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
274.438	n/a	SESS_START	137219	n/a	LTP091	ltpFR	7	n/a	n/a	n/a	n/a	0	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
322.09	n/a	START	161045	n/a	LTP091	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
322.116	n/a	PROB	161058	n/a	LTP091	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	5	6	1	n/a	n/a	n/a	n/a	n/a
327.092	n/a	PROB	163546	n/a	LTP091	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	8	1	9	n/a	n/a	n/a	n/a	n/a
330.838	n/a	PROB	165419	n/a	LTP091	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	1	1	1	n/a	n/a	n/a	n/a	n/a
334.5	n/a	PROB	167250	n/a	LTP091	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	6	1	5	n/a	n/a	n/a	n/a	n/a
342.09	n/a	STOP	171045	n/a	LTP091	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
411.346	n/a	WORD	205673	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	7	1	1	NECKLACE	940	0	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
415.224	n/a	WORD	207612	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	7	1	1	CAPTIVE	240	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
419.386	n/a	WORD	209693	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	7	1	1	CHEF	290	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
423.232	n/a	WORD	211616	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	7	1	1	MEAL	882	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
427.202	n/a	WORD	213601	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	7	1	1	INVENTOR	743	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
431.322	n/a	WORD	215661	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	7	1	1	CLERK	321	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
435.144	n/a	WORD	217572	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	7	1	1	SPRINKLE	1359	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
