onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
500.84	n/a	SESS_START	250420	n/a	LTP234	ltpFR	6	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
580.962	n/a	WORD	290481	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	0	PLATE	1086	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
584.856	n/a	WORD	292428	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	0	COUSIN	392	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
588.708	n/a	WORD	294354	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	1	PILOT	1070	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
592.706	n/a	WORD	296353	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	1	VISITOR	1573	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
596.856	n/a	WORD	298428	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	0	BUBBLE	183	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
600.954	n/a	WORD	300477	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	0	LEG	809	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
605.038	n/a	WORD	302519	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	0	VETERAN	1561	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
608.902	n/a	WORD	304451	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	1	GENERAL	630	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
612.968	n/a	WORD	306484	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	1	TOURIST	1488	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
616.932	n/a	WORD	308466	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	1	SALAD	1224	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
620.78	n/a	WORD	310390	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	1	LETTUCE	814	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
624.712	n/a	WORD	312356	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	1	DOUGHNUT	490	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
628.542	n/a	WORD	314271	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	1	BUCKET	184	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
632.474	n/a	WORD	316237	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	0	REEF	1177	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
636.372	n/a	WORD	318186	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP234	ltpFR	6	1	0	NAVIGATOR	938	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
