mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP348	ltpFR2	3	n/a	n/a	n/a	n/a	n/a	0	0	0
509551	SESS_START	n/a	LTP348	ltpFR2	3	n/a	n/a	n/a	n/a	n/a	0	0	0
524233	START	n/a	LTP348	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
524264	PROB	n/a	LTP348	ltpFR2	3	n/a	n/a	n/a	-1	17	3	7	7
529013	PROB	n/a	LTP348	ltpFR2	3	n/a	n/a	n/a	-1	14	1	6	7
531203	PROB	n/a	LTP348	ltpFR2	3	n/a	n/a	n/a	-1	12	2	1	9
533209	PROB	n/a	LTP348	ltpFR2	3	n/a	n/a	n/a	-1	18	9	8	1
536113	STOP	n/a	LTP348	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
569428	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	3	1	SEAL	1262	n/a	n/a	0	0	0
572085	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	3	1	BOX	159	n/a	n/a	0	0	0
574727	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	3	1	LOFT	840	n/a	n/a	0	0	0
577404	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	3	1	BUTCHER	203	n/a	n/a	0	0	0
580128	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	3	1	COCOON	339	n/a	n/a	0	0	0
582686	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	3	1	GARLIC	624	n/a	n/a	0	0	0
585480	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	3	1	CONVICT	371	n/a	n/a	0	0	0
588204	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	3	1	VALLEY	1545	n/a	n/a	0	0	0
590896	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	3	1	LADY	794	n/a	n/a	0	0	0
593655	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	3	1	NIGHTGOWN	953	n/a	n/a	0	0	0
596449	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	3	1	NOMAD	955	n/a	n/a	0	0	0
599240	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	3	1	ROBOT	1200	n/a	n/a	0	0	0
601715	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	3	1	WASHER	1592	n/a	n/a	0	0	0
