mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP365	VFFR	6	n/a	n/a	n/a	0
61330	FFR_START	n/a	LTP365	VFFR	6	n/a	n/a	n/a	0
63546	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	KING	777	0
64180	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	QUEEN	1149	0
65397	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	CROWN	415	0
66352	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	THRONE	1461	0
69641	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	PRINCE	1124	0
70424	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	PRINCESS	1125	0
73735	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	DINER	467	0
74965	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	WAITER	1580	0
77694	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	DISH	474	0
80398	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	FRUIT	610	0
81157	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	CITRUS	313	0
82188	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	ORANGE	980	0
88249	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	PIZZA	1079	0
89309	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	PLAZA	1088	0
92660	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	DANCER	437	0
95824	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	6	n/a	BUCKET	184	0
