mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP251	ltpFR	4	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
41560	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	0	CLERK	321	2	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
45554	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	0	CHAIR	274	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
49664	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	1	SLEEVE	1324	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
53658	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	1	KLEENEX	782	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
57487	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	1	SHEET	1279	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
61364	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	1	STAPLE	1371	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
65325	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	0	MEADOW	881	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
69519	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	0	DOCUMENT	479	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
73528	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	1	SEAL	1262	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
77490	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	1	CHAMPAGNE	278	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
81583	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	1	BARTENDER	92	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
85727	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	1	STAPLER	1372	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
89937	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	0	MAMMAL	861	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
93765	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	0	EAGLE	512	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
97959	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	0	PORCH	1106	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
102169	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	0	BUILDER	190	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
108111	REC_START	n/a	LTP251	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109597	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	n/a	BUILDING	191	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110655	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	0	PORCH	1106	n/a	0	n/a	n/a	n/a	n/a	n/a
111708	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	1	SEAL	1262	n/a	1	n/a	n/a	n/a	n/a	n/a
113194	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	1	BARTENDER	92	n/a	1	n/a	n/a	n/a	n/a	n/a
114651	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	0	CLERK	321	n/a	1	n/a	n/a	n/a	n/a	n/a
116746	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	0	MAMMAL	861	n/a	1	n/a	n/a	n/a	n/a	n/a
118238	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	0	DOCUMENT	479	n/a	0	n/a	n/a	n/a	n/a	n/a
123311	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	1	CHAMPAGNE	278	n/a	0	n/a	n/a	n/a	n/a	n/a
139385	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	1	0	EAGLE	512	n/a	1	n/a	n/a	n/a	n/a	n/a
228481	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	1	HUT	729	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
232574	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	1	MUSTARD	935	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
236519	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	1	BEAN	105	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
240397	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	1	VET	1560	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
244257	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	1	COYOTE	396	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
248352	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	1	STAR	1373	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
252512	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	0	MOOSE	915	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
256588	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	0	FAMILY	550	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
260583	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	0	HERB	704	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
264560	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	0	RACCOON	1153	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
268587	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	1	HOME	712	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
272516	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	1	SALOON	1228	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
276443	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	0	CORPORATION	382	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
280653	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	0	MONEY	908	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
284530	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	0	VINEGAR	1569	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
288557	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	0	NAPKIN	937	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
294434	REC_START	n/a	LTP251	ltpFR	4	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295192	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	0	NAPKIN	937	n/a	0	n/a	n/a	n/a	n/a	n/a
297362	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	0	VINEGAR	1569	n/a	0	n/a	n/a	n/a	n/a	n/a
299677	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	0	MOOSE	915	n/a	1	n/a	n/a	n/a	n/a	n/a
301393	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	4	2	0	CORPORATION	382	n/a	1	n/a	n/a	n/a	n/a	n/a
