mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
14115	START	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14145	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	13	3	5	5
15015	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	14	9	3	2
15968	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	11	4	5	2
16921	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	26	9	9	8
17891	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	18	5	7	7
18811	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	6	4	1	1
19528	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	11	5	4	2
20348	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	18	9	5	4
21318	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	22	9	6	7
22672	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	19	2	8	9
23709	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	19	5	5	9
24394	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	21	4	8	9
25469	STOP	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
59058	DISTRACTOR	n/a	LTP374	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
59058	START	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
59074	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	13	4	1	8
60044	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	6	2	3	1
60712	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	25	8	9	6
62334	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	17	1	8	8
63154	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	15	3	4	8
63890	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	16	7	7	2
64792	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	5	2	2	1
65394	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	19	3	7	9
66130	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	22	5	9	8
67167	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	10	2	6	4
68470	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	13	4	2	7
69407	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	10	1	6	3
70210	PROB	n/a	LTP374	ltpFR2	18	n/a	n/a	n/a	1	16	5	2	9
