onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
-0.002	n/a	SESS_START	-1	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
19.54	n/a	SESS_START	9770	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
58.742	n/a	START	29371	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
58.774	n/a	PROB	29387	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	-1	19	5	7	7
61.142	n/a	PROB	30571	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	-1	23	9	5	9
63.444	n/a	PROB	31722	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	-1	12	5	6	2
66.78	n/a	PROB	33390	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	-1	11	3	4	4
70.742	n/a	STOP	35371	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
92.336	n/a	DISTRACTOR	46168	n/a	LTP301	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
92.336	n/a	START	46168	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
92.352	n/a	PROB	46176	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	1	5	3	1	1
94.104	n/a	PROB	47052	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	1	22	7	8	7
97.072	n/a	PROB	48536	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	1	16	4	6	6
100.276	n/a	PROB	50138	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	1	24	7	7	8
103.312	n/a	PROB	51656	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	1	8	1	2	6
106.464	n/a	PROB	53232	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	1	15	8	2	5
109.466	n/a	PROB	54733	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	1	19	8	7	2
116.336	n/a	STOP	58168	n/a	LTP301	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
117.34	n/a	WORD	58670	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	8	1	WAITER	1580	n/a	n/a	0	0	0
120.06	n/a	WORD	60030	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	8	1	SHORTCAKE	1292	n/a	n/a	0	0	0
122.662	n/a	WORD	61331	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	8	1	RUST	1219	n/a	n/a	0	0	0
125.398	n/a	WORD	62699	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	8	1	MOTOR	922	n/a	n/a	0	0	0
128.084	n/a	WORD	64042	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	8	1	MISSILE	900	n/a	n/a	0	0	0
130.536	n/a	WORD	65268	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	8	1	REPORT	1184	n/a	n/a	0	0	0
133.188	n/a	WORD	66594	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	8	1	INFANT	737	n/a	n/a	0	0	0
135.64	n/a	WORD	67820	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	8	1	CONCERT	360	n/a	n/a	0	0	0
138.324	n/a	WORD	69162	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	8	1	BLADE	134	n/a	n/a	0	0	0
141.128	n/a	WORD	70564	wordpools/wasnorm_wordpool_576.txt	LTP301	ltpFR2	8	1	LETTUCE	814	n/a	n/a	0	0	0
