mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
19243	START	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19276	PROB	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	8	1	4	n/a	n/a	n/a	n/a	n/a
21755	PROB	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	17	5	5	7	n/a	n/a	n/a	n/a	n/a
23485	PROB	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	1	8	6	n/a	n/a	n/a	n/a	n/a
24767	PROB	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	8	4	1	3	n/a	n/a	n/a	n/a	n/a
26265	PROB	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	10	3	4	3	n/a	n/a	n/a	n/a	n/a
28229	PROB	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	11	5	3	3	n/a	n/a	n/a	n/a	n/a
29743	PROB	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	8	4	2	2	n/a	n/a	n/a	n/a	n/a
31441	PROB	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	12	3	6	3	n/a	n/a	n/a	n/a	n/a
32871	PROB	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	18	5	5	8	n/a	n/a	n/a	n/a	n/a
34070	PROB	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	6	5	3	n/a	n/a	n/a	n/a	n/a
35717	PROB	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	11	6	2	3	n/a	n/a	n/a	n/a	n/a
37099	PROB	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	10	1	5	4	n/a	n/a	n/a	n/a	n/a
38473	STOP	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58484	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	1	CHIMPANZEE	302	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
62312	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	1	PEDESTRIAN	1038	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
66172	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	1	TEACHER	1440	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
70167	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	0	DOLL	481	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
74077	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	0	FEAST	556	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
78205	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	1	SUPERVISOR	1410	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
82065	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	1	CLERK	321	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
85976	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	1	MONKEY	911	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
90020	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	0	FRUIT	610	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
94114	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	0	RASPBERRY	1168	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
98225	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	0	MARKET	871	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
102052	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	0	BUTTON	207	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
105996	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	0	CONTRACTOR	369	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
110140	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	0	HANDKERCHIEF	686	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
114001	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	1	EYELASH	546	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
118162	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP232	ltpFR	8	1	1	COIN	343	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
121174	START	n/a	LTP232	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
