mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
12110	START	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12128	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	-1	8	1	4	3
14928	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	-1	16	2	7	7
16545	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	-1	16	7	3	6
17760	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	-1	21	8	5	8
20498	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	-1	15	4	8	3
24099	STOP	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
55672	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	SPOUSE	1358	n/a	n/a	0	0	0
58360	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	FRIAR	605	n/a	n/a	0	0	0
61046	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	CLOUD	328	n/a	n/a	0	0	0
63514	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	MARS	873	n/a	n/a	0	0	0
66004	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	PREACHER	1119	n/a	n/a	0	0	0
68456	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	BOUQUET	157	n/a	n/a	0	0	0
71009	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	ORCHID	982	n/a	n/a	0	0	0
73710	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	STAMP	1370	n/a	n/a	0	0	0
76211	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	MAILBOX	857	n/a	n/a	0	0	0
79010	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	MARROW	872	n/a	n/a	0	0	0
81561	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	AUTHOR	61	n/a	n/a	0	0	0
84330	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	TOURIST	1488	n/a	n/a	0	0	0
86838	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	COCKTAIL	338	n/a	n/a	0	0	0
89651	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	CRITIC	410	n/a	n/a	0	0	0
92135	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	FARMER	553	n/a	n/a	0	0	0
94621	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	STAR	1373	n/a	n/a	0	0	0
97096	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	BANKER	84	n/a	n/a	0	0	0
99682	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	CABBAGE	210	n/a	n/a	0	0	0
102293	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	GARDEN	623	n/a	n/a	0	0	0
104996	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	BINDER	127	n/a	n/a	0	0	0
107606	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	REPORT	1184	n/a	n/a	0	0	0
110041	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	TILE	1468	n/a	n/a	0	0	0
112618	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	GARBAGE	622	n/a	n/a	0	0	0
115203	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	POET	1095	n/a	n/a	0	0	0
116813	START	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
117972	DISTRACTOR	n/a	LTP314	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
117981	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	1	17	9	3	7
119598	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	1	14	4	4	6
121330	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	1	16	7	5	4
123347	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	1	11	3	2	6
125017	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	1	16	6	1	9
126435	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	1	22	6	9	8
128869	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	1	24	8	7	9
131505	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	1	16	7	1	8
134156	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	1	17	6	5	6
135809	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	1	18	7	8	3
137460	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	1	15	3	8	4
139490	STOP	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
142651	REC_START	n/a	LTP314	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
144747	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	SPOUSE	1358	n/a	n/a	0	0	0
145863	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	MARS	873	n/a	n/a	0	0	0
147745	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	GARDEN	623	n/a	n/a	0	0	0
148481	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	CABBAGE	210	n/a	n/a	0	0	0
154983	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	STAR	1373	n/a	n/a	0	0	0
165706	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	BOUQUET	157	n/a	n/a	0	0	0
167611	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	1	CRITIC	410	n/a	n/a	0	0	0
233124	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	MAPLE	866	n/a	n/a	0	0	0
235744	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	BUGGY	188	n/a	n/a	0	0	0
238196	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	DENIM	446	n/a	n/a	0	0	0
241017	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	JEANS	752	n/a	n/a	0	0	0
243768	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	ITEM	746	n/a	n/a	0	0	0
246453	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	BEAST	108	n/a	n/a	0	0	0
249056	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	BOYFRIEND	162	n/a	n/a	0	0	0
251841	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	FRIEND	606	n/a	n/a	0	0	0
254343	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	BUBBLE	183	n/a	n/a	0	0	0
257079	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	PLAYGROUND	1087	n/a	n/a	0	0	0
259897	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	RUG	1215	n/a	n/a	0	0	0
262532	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	MATCH	878	n/a	n/a	0	0	0
265118	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	SPONGE	1355	n/a	n/a	0	0	0
267636	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	ISLAND	745	n/a	n/a	0	0	0
270322	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	LAGOON	795	n/a	n/a	0	0	0
272792	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	BARLEY	88	n/a	n/a	0	0	0
275475	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	LIVER	833	n/a	n/a	0	0	0
277998	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	CURTAIN	427	n/a	n/a	0	0	0
280599	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	ONION	977	n/a	n/a	0	0	0
283215	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	FLAG	573	n/a	n/a	0	0	0
285867	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	ACTRESS	6	n/a	n/a	0	0	0
288502	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	BRANCH	168	n/a	n/a	0	0	0
291154	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	PADDLE	1000	n/a	n/a	0	0	0
293806	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	WINDOW	1611	n/a	n/a	0	0	0
295425	START	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
296564	DISTRACTOR	n/a	LTP314	ltpFR2	6	2	n/a	n/a	n/a	n/a	0	0	0
296575	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	2	12	5	2	5
298356	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	2	11	1	8	2
299646	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	2	13	2	2	9
301610	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	2	6	1	2	3
303478	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	2	13	3	6	4
305303	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	2	10	3	5	2
307101	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	2	13	5	4	4
310266	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	2	14	5	2	7
311917	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	2	23	8	9	6
315619	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	2	11	5	5	1
316776	PROB	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	2	14	9	3	2
318554	STOP	n/a	LTP314	ltpFR2	6	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
321257	REC_START	n/a	LTP314	ltpFR2	6	2	n/a	n/a	n/a	n/a	0	0	0
322155	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	LIVER	833	n/a	n/a	0	0	0
322857	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	ONION	977	n/a	n/a	0	0	0
328383	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	BEAST	108	n/a	n/a	0	0	0
330256	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	2	BOYFRIEND	162	n/a	n/a	0	0	0
411721	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	DOLPHIN	483	n/a	n/a	0	0	0
414214	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	MUMMY	932	n/a	n/a	0	0	0
416683	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	COURSE	390	n/a	n/a	0	0	0
419331	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	HIKER	708	n/a	n/a	0	0	0
421783	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	GREASE	660	n/a	n/a	0	0	0
424401	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	SUBWAY	1400	n/a	n/a	0	0	0
427187	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	CLAMP	316	n/a	n/a	0	0	0
429789	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	BADGE	68	n/a	n/a	0	0	0
432525	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	POLICE	1098	n/a	n/a	0	0	0
435194	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	IGLOO	734	n/a	n/a	0	0	0
437629	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	WOMAN	1620	n/a	n/a	0	0	0
440281	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	GIRL	637	n/a	n/a	0	0	0
442917	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	LEOPARD	812	n/a	n/a	0	0	0
445419	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	CELLAR	267	n/a	n/a	0	0	0
448188	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	WAGON	1578	n/a	n/a	0	0	0
450841	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	SADDLE	1221	n/a	n/a	0	0	0
453542	WORD	wordpools/wasnorm_wordpool_576.txt	LTP314	ltpFR2	6	3	BRICK	172	n/a	n/a	0	0	0
