mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP372	VFFR	8	n/a	n/a	n/a	0
43249	FFR_START	n/a	LTP372	VFFR	8	n/a	n/a	n/a	0
47180	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	RHINO	-1	0
51090	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	CASHEW	253	0
52131	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	PECAN	1036	0
53542	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	PRINCE	1124	0
54452	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	PRINCESS	1125	0
60367	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	MATTRESS	879	0
64322	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	QUEEN	1149	0
65472	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	THRONE	1461	0
71587	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	SPIDER	1351	0
73762	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	BUGGY	188	0
76592	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	CARRIAGE	248	0
85928	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	FOREHEAD	592	0
89018	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	PIMPLE	1071	0
93598	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	FRECKLE	602	0
101598	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	SHOULDER	1294	0
106648	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	ARM	38	0
107475	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	FINGER	567	0
112821	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	WRIST	1626	0
115721	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	ELBOW	520	0
119761	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	LEG	809	0
124606	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	ANKLE	24	0
125785	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	FOOT	590	0
132080	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	KLEENEX	782	0
134700	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	XEROX	1628	0
139846	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	FIREMAN	569	0
140761	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	FIREPLACE	570	0
144587	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	MAILMAN	858	0
145667	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	MAILBOX	857	0
155190	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	COFFEE	341	0
158879	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	GLASS	639	0
163436	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	CHAMPION	279	0
179766	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	SCOTCH	1251	0
185521	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	BRANDY	169	0
187271	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	GRAPE	654	0
189931	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	FRAME	600	0
192106	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	ICON	-1	0
194761	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	IMAGE	-1	0
202656	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	8	n/a	IDOL	733	0
