mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP229	VFFR	5	n/a	n/a	n/a	0
110394	FFR_START	n/a	LTP229	VFFR	5	n/a	n/a	n/a	0
117614	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	<>	-1	0
118614	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	<>	-1	0
119668	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	CHEMIST	292	0
121253	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	PROTON	1132	0
123039	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	NEUTRON	947	0
125005	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	ELECTRON	522	0
128045	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	SIBLING	1301	0
129774	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	BROTHER	179	0
131457	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	SISTER	1312	0
133411	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	SPOUSE	1358	0
135434	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	WIFE	1609	0
137358	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	HUSBAND	728	0
139567	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	JAPAN	749	0
142059	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	ASIA	46	0
144585	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	MARINER	-1	0
149026	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	SEAFOOD	1260	0
152105	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	SHRIMP	1297	0
155481	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	PRINCE	1124	0
157024	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	PRINCESS	1125	0
197863	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	<>	-1	0
219265	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	BLOUSE	139	0
224184	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	NIGHTGOWN	953	0
228087	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	PANTS	1010	0
231130	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	TROUSERS	1510	0
236229	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	DRESS	495	0
239774	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	SHIRT	1287	0
252464	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	RHINO	-1	0
298215	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	GRIZZLY	662	0
310486	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	SHRIMP	1297	0
314191	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	SHOULDER	1294	0
316608	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	FINGER	567	0
320565	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	NECK	939	0
327042	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	SWIMMER	1420	0
329392	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	GYMNAST	675	0
341712	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	FOOTBALL	591	0
344273	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	SOCCER	-1	0
359612	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	TOENAIL	1474	0
364129	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	SOCK	1339	0
380962	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	ORCHID	982	0
383482	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	DAISY	435	0
385765	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	COLONEL	348	0
390026	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	SOLDIER	1344	0
393265	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	PILOT	1070	0
401542	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	AIRPLANE	12	0
433230	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	BRA	-1	0
450377	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	DOLPHIN	483	0
454743	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	WHALE	1601	0
513627	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	FROG	608	0
582716	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	GIRAFFE	636	0
585468	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	ELEPHANT	523	0
632761	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	ROCKET	1202	0
642766	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	FRIAR	605	0
662898	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	FLOWER	584	0
672145	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	VEGETABLE	1552	0
675442	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	ZUCCHINI	1638	0
683952	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	LILY	821	0
692017	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	n/a	TORTOISE	1486	0
710396	FFR_STOP	n/a	LTP229	VFFR	5	n/a	n/a	n/a	0
717846	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	0	RHINO	-1	0
719513	PRACTICE_REC_START	n/a	LTP229	VFFR	5	0	RHINO	-1	0
719513	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	0	RHINO	-1	0
720852	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	0	RHINO	n/a	0
722513	PRACTICE_REC_STOP	n/a	LTP229	VFFR	5	0	RHINO	-1	0
724146	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	1	BEAM	-1	0
725463	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	1	BEAM	-1	0
725463	PRACTICE_REC_START	n/a	LTP229	VFFR	5	1	BEAM	-1	0
727124	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	1	BEAM	n/a	0
728478	PRACTICE_REC_STOP	n/a	LTP229	VFFR	5	1	BEAM	-1	0
730028	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	2	DOG	480	1
731329	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	2	DOG	480	1
731329	PRACTICE_REC_START	n/a	LTP229	VFFR	5	2	DOG	480	0
732272	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	2	DOG	n/a	1
733138	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	2	DOG	n/a	0
734329	PRACTICE_REC_STOP	n/a	LTP229	VFFR	5	2	DOG	480	1
736229	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	3	ICON	-1	0
737445	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	3	ICON	-1	0
737445	PRACTICE_REC_START	n/a	LTP229	VFFR	5	3	ICON	-1	0
738537	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	3	ICON	n/a	0
740445	PRACTICE_REC_STOP	n/a	LTP229	VFFR	5	3	ICON	-1	0
742180	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	4	FLOOD	-1	0
743878	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	4	FLOOD	-1	0
743878	PRACTICE_REC_START	n/a	LTP229	VFFR	5	4	FLOOD	-1	0
745380	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	4	BLOOD	n/a	0
746878	PRACTICE_REC_STOP	n/a	LTP229	VFFR	5	4	FLOOD	-1	0
748478	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	5	MIRROR	899	0
749712	PRACTICE_REC_START	n/a	LTP229	VFFR	5	5	MIRROR	899	0
749712	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	5	MIRROR	899	0
751115	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	5	MIRROR	n/a	0
752728	PRACTICE_REC_STOP	n/a	LTP229	VFFR	5	5	MIRROR	899	0
754578	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	6	COTTON	385	0
755845	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	6	COTTON	385	0
755845	PRACTICE_REC_START	n/a	LTP229	VFFR	5	6	COTTON	385	0
757007	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	6	COTTON	n/a	0
758861	PRACTICE_REC_STOP	n/a	LTP229	VFFR	5	6	COTTON	385	0
760628	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	7	IMAGE	-1	0
762378	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	7	IMAGE	-1	0
762378	PRACTICE_REC_START	n/a	LTP229	VFFR	5	7	IMAGE	-1	0
763422	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	7	IMAGE	n/a	0
765393	PRACTICE_REC_STOP	n/a	LTP229	VFFR	5	7	IMAGE	-1	0
767127	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	8	RING	1193	0
768544	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	8	RING	1193	0
768544	PRACTICE_REC_START	n/a	LTP229	VFFR	5	8	RING	1193	0
769753	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	8	RING	n/a	0
771544	PRACTICE_REC_STOP	n/a	LTP229	VFFR	5	8	RING	1193	0
773094	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	9	VIOLIN	1571	0
774694	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	9	VIOLIN	1571	0
774694	PRACTICE_REC_START	n/a	LTP229	VFFR	5	9	VIOLIN	1571	0
775814	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	9	VIOLIN	n/a	0
777694	PRACTICE_REC_STOP	n/a	LTP229	VFFR	5	9	VIOLIN	1571	0
783976	COUNTDOWN	n/a	LTP229	VFFR	5	9	10	n/a	0
784993	COUNTDOWN	n/a	LTP229	VFFR	5	9	9	n/a	0
785993	COUNTDOWN	n/a	LTP229	VFFR	5	9	8	n/a	0
787009	COUNTDOWN	n/a	LTP229	VFFR	5	9	7	n/a	0
788026	COUNTDOWN	n/a	LTP229	VFFR	5	9	6	n/a	0
789042	COUNTDOWN	n/a	LTP229	VFFR	5	9	5	n/a	0
790060	COUNTDOWN	n/a	LTP229	VFFR	5	9	4	n/a	0
791076	COUNTDOWN	n/a	LTP229	VFFR	5	9	3	n/a	0
792092	COUNTDOWN	n/a	LTP229	VFFR	5	9	2	n/a	0
793092	COUNTDOWN	n/a	LTP229	VFFR	5	9	1	n/a	0
795242	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	0	SHORTCAKE	1292	0
796592	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	0	SHORTCAKE	1292	0
796592	REC_START	n/a	LTP229	VFFR	5	0	SHORTCAKE	1292	0
797672	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	0	SHORTCAKE	1292	0
799609	REC_STOP	n/a	LTP229	VFFR	5	0	SHORTCAKE	1292	0
801658	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	1	ROBBER	1197	0
802925	REC_START	n/a	LTP229	VFFR	5	1	ROBBER	1197	0
802925	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	1	ROBBER	1197	0
804155	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	1	ROBBER	1197	0
805942	REC_STOP	n/a	LTP229	VFFR	5	1	ROBBER	1197	0
807824	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	2	SMOG	1330	0
809241	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	2	SMOG	1330	0
809241	REC_START	n/a	LTP229	VFFR	5	2	SMOG	1330	0
810411	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	2	SMOG	1330	0
812241	REC_STOP	n/a	LTP229	VFFR	5	2	SMOG	1330	0
813991	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	3	ICING	732	0
815225	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	3	ICING	732	0
815225	REC_START	n/a	LTP229	VFFR	5	3	ICING	732	0
816485	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	3	ICING	732	0
818241	REC_STOP	n/a	LTP229	VFFR	5	3	ICING	732	0
820324	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	4	BLOCKADE	137	0
821974	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	4	BLOCKADE	137	0
821974	REC_START	n/a	LTP229	VFFR	5	4	BLOCKADE	137	0
822994	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	4	BLOCKADE	137	0
824990	REC_STOP	n/a	LTP229	VFFR	5	4	BLOCKADE	137	0
826823	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	5	SURVEY	1414	0
828257	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	5	SURVEY	1414	0
828257	REC_START	n/a	LTP229	VFFR	5	5	SURVEY	1414	0
829577	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	5	SURVEY	1414	0
831257	REC_STOP	n/a	LTP229	VFFR	5	5	SURVEY	1414	0
833240	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	6	HAMPER	682	0
834973	REC_START	n/a	LTP229	VFFR	5	6	HAMPER	682	0
834973	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	6	HAMPER	682	0
836323	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	6	HAMPER	682	0
837973	REC_STOP	n/a	LTP229	VFFR	5	6	HAMPER	682	0
839990	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	7	BLACKBOARD	133	0
841239	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	7	BLACKBOARD	133	0
841239	REC_START	n/a	LTP229	VFFR	5	7	BLACKBOARD	133	0
842589	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	7	BLACKBOARD	133	0
844239	REC_STOP	n/a	LTP229	VFFR	5	7	BLACKBOARD	133	0
845873	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	8	STONE	1385	0
847356	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	8	STONE	1385	0
847356	REC_START	n/a	LTP229	VFFR	5	8	STONE	1385	0
848826	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	8	STONE	1385	0
850356	REC_STOP	n/a	LTP229	VFFR	5	8	STONE	1385	0
851972	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	9	BUGGY	188	0
853539	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	9	BUGGY	188	0
853539	REC_START	n/a	LTP229	VFFR	5	9	BUGGY	188	0
854679	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	9	BUGGY	188	0
856555	REC_STOP	n/a	LTP229	VFFR	5	9	BUGGY	188	0
858189	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	10	CASKET	255	0
859905	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	10	CASKET	255	0
859905	REC_START	n/a	LTP229	VFFR	5	10	CASKET	255	0
861345	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	10	CASKET	255	0
862922	REC_STOP	n/a	LTP229	VFFR	5	10	CASKET	255	0
864505	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	11	PADDLE	1000	0
865988	REC_START	n/a	LTP229	VFFR	5	11	PADDLE	1000	0
865988	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	11	PADDLE	1000	0
867248	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	11	PADDLE	1000	0
868988	REC_STOP	n/a	LTP229	VFFR	5	11	PADDLE	1000	0
870621	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	12	ORCHID	982	0
872138	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	12	ORCHID	982	0
872138	REC_START	n/a	LTP229	VFFR	5	12	ORCHID	982	0
873728	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	12	ORCHID	982	0
875138	REC_STOP	n/a	LTP229	VFFR	5	12	ORCHID	982	0
877021	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	13	PLAID	1080	0
878454	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	13	PLAID	1080	0
878454	REC_START	n/a	LTP229	VFFR	5	13	PLAID	1080	0
879594	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	5	13	PLAID	1080	0
881454	REC_STOP	n/a	LTP229	VFFR	5	13	PLAID	1080	0
