mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP143	ltpFR	6	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
36797	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	6	1	0	SIREN	1310	0	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
40936	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	6	1	0	CRIMINAL	409	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
44803	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	6	1	0	DUMP	505	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
48975	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	6	1	0	CLAW	319	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
53132	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	6	1	1	SHINGLE	1285	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
57106	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	6	1	1	COIN	343	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
61247	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	6	1	0	PAW	1029	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
65320	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	6	1	0	DOORBELL	487	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
69135	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	6	1	1	MONEY	908	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
73033	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	6	1	1	SPIDER	1351	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
76866	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	6	1	1	CATERPILLAR	259	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
80897	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	6	1	1	THICKET	1455	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
