onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
241.364	n/a	SESS_START	120682	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	1	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
279.34	n/a	START	139670	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
279.374	n/a	PROB	139687	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	1	9	3	n/a	n/a	n/a	n/a	n/a
283.484	n/a	PROB	141742	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	1	6	9	n/a	n/a	n/a	n/a	n/a
284.816	n/a	PROB	142408	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	3	6	1	n/a	n/a	n/a	n/a	n/a
286.58	n/a	PROB	143290	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	3	2	7	n/a	n/a	n/a	n/a	n/a
288.06	n/a	PROB	144030	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	6	2	5	n/a	n/a	n/a	n/a	n/a
290.274	n/a	PROB	145137	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	1	6	1	n/a	n/a	n/a	n/a	n/a
291.954	n/a	PROB	145977	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	8	1	9	n/a	n/a	n/a	n/a	n/a
293.368	n/a	PROB	146684	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	4	4	2	n/a	n/a	n/a	n/a	n/a
296.93	n/a	PROB	148465	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	7	3	n/a	n/a	n/a	n/a	n/a
298.302	n/a	STOP	149151	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
320.83	n/a	START	160415	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
322.344	n/a	PROB	161172	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	3	8	8	n/a	n/a	n/a	n/a	n/a
325.656	n/a	PROB	162828	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	6	8	3	n/a	n/a	n/a	n/a	n/a
327.564	n/a	STOP	163782	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.998	n/a	WORD	164999	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	9	1	1	ATOM	55	0	2	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
333.012	n/a	START	166506	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
334.092	n/a	PROB	167046	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	1	1	6	n/a	n/a	n/a	n/a	n/a
335.658	n/a	PROB	167829	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	6	6	n/a	n/a	n/a	n/a	n/a
337.722	n/a	PROB	168861	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	25	9	9	7	n/a	n/a	n/a	n/a	n/a
340.292	n/a	STOP	170146	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.08	n/a	WORD	171040	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	9	1	1	LAGOON	795	1	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
345.094	n/a	START	172547	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345.924	n/a	PROB	172962	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	5	3	5	n/a	n/a	n/a	n/a	n/a
347.574	n/a	PROB	173787	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	8	2	n/a	n/a	n/a	n/a	n/a
349.054	n/a	PROB	174527	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	4	2	9	n/a	n/a	n/a	n/a	n/a
350.552	n/a	PROB	175276	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	4	6	n/a	n/a	n/a	n/a	n/a
351.74	n/a	STOP	175870	n/a	LTP242	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
