mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP214	ltpFR	18	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
23787	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	OCTOPUS	971	0	1	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
27915	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	NET	946	0	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
31775	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	STADIUM	1364	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
35869	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	JAR	750	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
39713	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	WRENCH	1625	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
43657	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	GYMNAST	675	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
47534	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	0	MOSS	918	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
51429	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	0	RUNNER	1218	n/a	n/a	n/a	0.422607421875	0.5869140625	0	lower	amplitud.ttf
54458	SLOW_MSG	n/a	LTP214	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57171	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	CUCUMBER	421	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
61032	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	TWIG	1527	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
65175	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	0	CARNIVAL	245	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
69003	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	0	DUNGEON	507	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
73130	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	0	BARRACUDA	90	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
77108	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	0	COD	340	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
80935	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	0	BEAN	105	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
84796	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	0	TOASTER	1472	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
90521	REC_START	n/a	LTP214	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93763	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	OCTOPUS	971	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
95165	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	NET	946	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
97984	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	STADIUM	1364	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
