mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP402	VFFR	7	n/a	n/a	n/a	0
31318	FFR_START	n/a	LTP402	VFFR	7	n/a	n/a	n/a	0
33849	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	LEOPARD	812	0
37867	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	MARINE	869	0
40427	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	MAMMAL	861	0
43821	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	QUEEN	1149	0
44631	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	PRINCE	1124	0
45363	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	PRINCESS	1125	0
46262	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	WOMAN	1620	0
47664	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	GIRL	637	0
48364	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	BOY	161	0
48779	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	FRIEND	606	0
51947	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	JELLO	754	0
62145	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	LILY	821	0
73980	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	GIRAFFE	636	0
84470	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	SEAL	1262	0
117949	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	CAVE	263	0
124403	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	7	n/a	BEACH	-1	0
