onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
205.368	n/a	SESS_START	102684	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	n/a	n/a	0	0	0
222.562	n/a	START	111281	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
222.576	n/a	PROB	111288	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	-1	11	2	5	4
225.578	n/a	PROB	112789	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	-1	8	2	5	1
228.95	n/a	PROB	114475	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	-1	16	4	4	8
230.564	n/a	PROB	115282	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	-1	16	6	7	3
234.562	n/a	STOP	117281	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
268.798	n/a	WORD	134399	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	DASHBOARD	441	n/a	n/a	0	0	0
271.214	n/a	WORD	135607	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	GREASE	660	n/a	n/a	0	0	0
273.784	n/a	WORD	136892	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	VALVE	1546	n/a	n/a	0	0	0
276.486	n/a	WORD	138243	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	CHIPMUNK	304	n/a	n/a	0	0	0
279.154	n/a	WORD	139577	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	SEAL	1262	n/a	n/a	0	0	0
281.65	n/a	WORD	140825	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	MOTOR	922	n/a	n/a	0	0	0
284.084	n/a	WORD	142042	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	BUTCHER	203	n/a	n/a	0	0	0
286.538	n/a	WORD	143269	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	SWORD	1423	n/a	n/a	0	0	0
289.006	n/a	WORD	144503	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	DOUGHNUT	490	n/a	n/a	0	0	0
291.44	n/a	WORD	145720	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	GUITAR	670	n/a	n/a	0	0	0
294.01	n/a	WORD	147005	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	HEADBAND	696	n/a	n/a	0	0	0
296.746	n/a	WORD	148373	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	BUNNY	198	n/a	n/a	0	0	0
299.22	n/a	WORD	149610	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	TERMITE	1451	n/a	n/a	0	0	0
302.0	n/a	WORD	151000	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	BUG	187	n/a	n/a	0	0	0
304.452	n/a	WORD	152226	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	JUNGLE	764	n/a	n/a	0	0	0
307.088	n/a	WORD	153544	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	CORAL	378	n/a	n/a	0	0	0
309.64	n/a	WORD	154820	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	DRESS	495	n/a	n/a	0	0	0
312.392	n/a	WORD	156196	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	PEACH	1031	n/a	n/a	0	0	0
315.06	n/a	WORD	157530	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	LAKE	796	n/a	n/a	0	0	0
317.63	n/a	WORD	158815	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	ARMY	39	n/a	n/a	0	0	0
320.266	n/a	WORD	160133	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	CLOCK	325	n/a	n/a	0	0	0
322.752	n/a	WORD	161376	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	HOOD	714	n/a	n/a	0	0	0
325.402	n/a	WORD	162701	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	FOREHEAD	592	n/a	n/a	0	0	0
328.19	n/a	WORD	164095	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	SPOOL	1356	n/a	n/a	0	0	0
329.794	n/a	START	164897	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
330.852	n/a	DISTRACTOR	165426	n/a	LTP323	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
330.86	n/a	PROB	165430	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	1	17	5	5	7
332.794	n/a	PROB	166397	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	1	9	1	3	5
335.144	n/a	PROB	167572	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	1	18	7	8	3
336.848	n/a	PROB	168424	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	1	14	1	9	4
338.95	n/a	PROB	169475	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	1	14	5	5	4
340.382	n/a	PROB	170191	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	1	21	5	9	7
343.938	n/a	PROB	171969	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	1	11	3	3	5
345.506	n/a	PROB	172753	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	1	19	6	5	8
347.572	n/a	PROB	173786	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	1	20	4	8	8
350.076	n/a	PROB	175038	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	1	10	1	5	4
353.794	n/a	STOP	176897	n/a	LTP323	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
355.648	n/a	REC_START	177824	n/a	LTP323	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
357.122	n/a	REC_WORD	178561	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	DASHBOARD	441	n/a	n/a	0	0	0
357.884	n/a	REC_WORD	178942	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	GREASE	660	n/a	n/a	0	0	0
358.54	n/a	REC_WORD	179270	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	VALVE	1546	n/a	n/a	0	0	0
359.206	n/a	REC_WORD	179603	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	HOOD	714	n/a	n/a	0	0	0
360.11	n/a	REC_WORD	180055	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	MOTOR	922	n/a	n/a	0	0	0
362.002	n/a	REC_WORD	181001	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	BUTCHER	203	n/a	n/a	0	0	0
362.674	n/a	REC_WORD	181337	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	SWORD	1423	n/a	n/a	0	0	0
364.142	n/a	REC_WORD	182071	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	13	1	PEACH	1031	n/a	n/a	0	0	0
