onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
269.594	n/a	SESS_START	134797	n/a	LTP077	ltpFR	0	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
308.788	n/a	WORD	154394	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	SCARECROW	1245	1	1	-1	1.0	1.0	1	upper	Verdana.ttf
312.646	n/a	WORD	156323	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	COOLER	375	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
316.68	n/a	WORD	158340	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	MOON	914	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
320.854	n/a	WORD	160427	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	GALAXY	617	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
325.03	n/a	WORD	162515	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	RAFT	1159	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
328.97	n/a	WORD	164485	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	HOE	711	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
332.878	n/a	WORD	166439	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	SCOTCH	1251	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
336.77	n/a	WORD	168385	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	YACHT	1629	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
340.654	n/a	WORD	170327	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	SAPPHIRE	1234	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
344.82	n/a	WORD	172410	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	ROUGE	1213	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
348.954	n/a	WORD	174477	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	NOMAD	955	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
352.82	n/a	WORD	176410	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	MAN	862	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
356.746	n/a	WORD	178373	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	TYPIST	1532	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
360.644	n/a	WORD	180322	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	BARLEY	88	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
364.67	n/a	WORD	182335	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	BARREL	91	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
368.486	n/a	WORD	184243	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	MULE	931	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
374.362	n/a	REC_START	187181	n/a	LTP077	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.806	n/a	REC_WORD	187403	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	MULE	931	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
375.354	n/a	REC_WORD	187677	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	NOMAD	955	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
376.144	n/a	REC_WORD	188072	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	MAN	862	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
377.048	n/a	REC_WORD	188524	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	TYPIST	1532	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
377.92	n/a	REC_WORD	188960	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	BARREL	91	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
379.104	n/a	REC_WORD	189552	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	n/a	WROTE	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.654	n/a	REC_WORD	189827	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	n/a	BOAT	144	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.592	n/a	REC_WORD	190296	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	RAFT	1159	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
381.478	n/a	REC_WORD	190739	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	MOON	914	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
382.228	n/a	REC_WORD	191114	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	GALAXY	617	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
383.02	n/a	REC_WORD	191510	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	0	1	-1	SCARECROW	1245	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
