onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
244.75	n/a	SESS_START	122375	n/a	LTP124	ltpFR	2	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
316.574	n/a	WORD	158287	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	0	ROCK	1201	0	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
320.756	n/a	WORD	160378	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	0	TWINE	1529	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
324.93	n/a	WORD	162465	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	1	ARCHITECT	36	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
329.038	n/a	WORD	164519	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	1	ATTIC	56	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
332.954	n/a	WORD	166477	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	0	KID	775	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
336.902	n/a	WORD	168451	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	0	CANAL	226	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
341.076	n/a	WORD	170538	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	1	UNIVERSE	1540	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
344.89	n/a	WORD	172445	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	1	SATURN	1236	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
349.024	n/a	WORD	174512	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	1	CHOCOLATE	306	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
352.964	n/a	WORD	176482	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	1	CONE	363	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
356.946	n/a	WORD	178473	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	1	SLUG	1329	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
360.902	n/a	WORD	180451	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	1	REGISTER	1180	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
364.86	n/a	WORD	182430	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	0	SHORTS	1293	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
368.968	n/a	WORD	184484	wordpools/wasnorm_wordpool.txt	LTP124	ltpFR	2	1	0	TURTLE	1522	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
