mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP370	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
25625	START	n/a	LTP370	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
25655	PROB	n/a	LTP370	ltpFR2	2	n/a	n/a	n/a	-1	12	2	3	4
27588	PROB	n/a	LTP370	ltpFR2	2	n/a	n/a	n/a	-1	17	8	7	2
29886	PROB	n/a	LTP370	ltpFR2	2	n/a	n/a	n/a	-1	7	3	2	2
31803	PROB	n/a	LTP370	ltpFR2	2	n/a	n/a	n/a	-1	10	1	5	4
33335	PROB	n/a	LTP370	ltpFR2	2	n/a	n/a	n/a	-1	18	9	4	6
36097	STOP	n/a	LTP370	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
92541	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	SALT	1229	n/a	n/a	0	0	0
95056	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	MATCH	878	n/a	n/a	0	0	0
97572	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	SWITCH	1422	n/a	n/a	0	0	0
100354	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	VIRUS	1572	n/a	n/a	0	0	0
102854	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	KETCHUP	771	n/a	n/a	0	0	0
105368	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	BELLY	119	n/a	n/a	0	0	0
107934	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	NOMAD	955	n/a	n/a	0	0	0
110383	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	PERFUME	1049	n/a	n/a	0	0	0
113165	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	PECAN	1036	n/a	n/a	0	0	0
115647	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	CARROT	249	n/a	n/a	0	0	0
118296	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	MEAT	883	n/a	n/a	0	0	0
121011	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	GRILL	661	n/a	n/a	0	0	0
123543	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	REBEL	1172	n/a	n/a	0	0	0
126125	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	STOMACH	1384	n/a	n/a	0	0	0
128624	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	YACHT	1629	n/a	n/a	0	0	0
131439	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	WITNESS	1618	n/a	n/a	0	0	0
134188	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	PUPPY	1144	n/a	n/a	0	0	0
136887	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	FLASHLIGHT	575	n/a	n/a	0	0	0
139536	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	QUARTER	1148	n/a	n/a	0	0	0
142301	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	CASHIER	254	n/a	n/a	0	0	0
144933	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	RECEIPT	1173	n/a	n/a	0	0	0
147766	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	FUNGUS	614	n/a	n/a	0	0	0
150297	WORD	wordpools/wasnorm_wordpool_576.txt	LTP370	ltpFR2	2	1	MARINE	869	n/a	n/a	0	0	0
