onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
226.626	n/a	SESS_START	113313	n/a	LTP223	ltpFR	4	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
411.394	n/a	WORD	205697	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	4	1	1	FLY	586	1	n/a	n/a	0.57763671875	0.412841796875	1	upper	zerothre.ttf
414.438	n/a	SLOW_MSG	207219	n/a	LTP223	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
416.972	n/a	WORD	208486	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	4	1	1	VICTOR	1563	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
421.012	n/a	WORD	210506	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	4	1	1	GLASSES	640	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
424.854	n/a	WORD	212427	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	4	1	1	CONTAINER	366	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
429.052	n/a	WORD	214526	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	4	1	0	HEN	703	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
432.982	n/a	WORD	216491	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	4	1	0	VEAL	1551	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
436.958	n/a	WORD	218479	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	4	1	0	CAULIFLOWER	262	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
440.83	n/a	WORD	220415	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	4	1	0	PANTHER	1009	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
444.722	n/a	WORD	222361	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	4	1	1	CAGE	218	n/a	n/a	n/a	0.57763671875	0.412841796875	1	upper	zerothre.ttf
447.766	n/a	SLOW_MSG	223883	n/a	LTP223	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
450.4	n/a	WORD	225200	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	4	1	1	AIRCRAFT	11	n/a	n/a	n/a	0.57763671875	0.412841796875	1	upper	zerothre.ttf
453.444	n/a	SLOW_MSG	226722	n/a	LTP223	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
455.938	n/a	WORD	227969	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	4	1	0	GOAT	644	n/a	n/a	n/a	0.422607421875	0.5869140625	0	lower	amplitud.ttf
