mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP355	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
16195	START	n/a	LTP355	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
16226	PROB	n/a	LTP355	ltpFR2	12	n/a	n/a	n/a	-1	17	7	4	6
18591	PROB	n/a	LTP355	ltpFR2	12	n/a	n/a	n/a	-1	13	4	4	5
20140	PROB	n/a	LTP355	ltpFR2	12	n/a	n/a	n/a	-1	8	2	5	1
21256	PROB	n/a	LTP355	ltpFR2	12	n/a	n/a	n/a	-1	6	1	1	4
22173	PROB	n/a	LTP355	ltpFR2	12	n/a	n/a	n/a	-1	14	2	8	4
23372	PROB	n/a	LTP355	ltpFR2	12	n/a	n/a	n/a	-1	21	5	7	9
25788	PROB	n/a	LTP355	ltpFR2	12	n/a	n/a	n/a	-1	18	9	6	3
27207	STOP	n/a	LTP355	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
57705	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	PIZZA	1079	n/a	n/a	0	0	0
60337	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	CUSTARD	429	n/a	n/a	0	0	0
63036	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	NOTEBOOK	959	n/a	n/a	0	0	0
65551	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	UMPIRE	1535	n/a	n/a	0	0	0
68133	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	FUNGUS	614	n/a	n/a	0	0	0
70816	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	TABLET	1427	n/a	n/a	0	0	0
73264	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	OMELET	976	n/a	n/a	0	0	0
75864	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	SHRUB	1299	n/a	n/a	0	0	0
78295	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	PLATE	1086	n/a	n/a	0	0	0
81043	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	TART	1436	n/a	n/a	0	0	0
83642	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	PATROL	1027	n/a	n/a	0	0	0
86457	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	OUTLAW	989	n/a	n/a	0	0	0
89039	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	NAPKIN	937	n/a	n/a	0	0	0
91771	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	FRANCE	601	n/a	n/a	0	0	0
94520	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	ANKLE	24	n/a	n/a	0	0	0
96953	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	CROSS	413	n/a	n/a	0	0	0
99434	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	STATUE	1374	n/a	n/a	0	0	0
102100	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	TUTU	1524	n/a	n/a	0	0	0
104765	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	DANCER	437	n/a	n/a	0	0	0
107563	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	SOFTBALL	1343	n/a	n/a	0	0	0
110179	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	PORK	1108	n/a	n/a	0	0	0
112912	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	SAUSAGE	1238	n/a	n/a	0	0	0
115626	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	CLOCK	325	n/a	n/a	0	0	0
118408	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	12	1	HEART	697	n/a	n/a	0	0	0
