mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP281	ltpFR	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23332	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	0	CHIME	300	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
27526	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	0	STALLION	1369	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
31703	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	1	BUGGY	188	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
35814	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	1	ANTEATER	26	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
39990	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	1	RUBY	1214	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
44167	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	1	POLYESTER	1100	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
47995	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	1	TOMATO	1476	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
51905	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	0	BREAST	171	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
55784	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	0	FLY	586	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
59745	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	0	SUPERVISOR	1410	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
63805	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	1	RECEPTIONIST	1174	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
68015	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	1	VAN	1548	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
72075	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	1	NUN	962	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
76220	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	0	SADDLE	1221	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
80097	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	0	TAPE	1433	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
84008	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	0	PIANO	1057	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
89601	REC_START	n/a	LTP281	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90154	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	0	PIANO	1057	n/a	0	n/a	n/a	n/a	n/a	n/a
91124	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	1	RECEPTIONIST	1174	n/a	0	n/a	n/a	n/a	n/a	n/a
92124	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92385	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	0	CHIME	300	n/a	0	n/a	n/a	n/a	n/a	n/a
93648	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	1	BUGGY	188	n/a	0	n/a	n/a	n/a	n/a	n/a
96777	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	0	FLY	586	n/a	0	n/a	n/a	n/a	n/a	n/a
98606	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	0	SADDLE	1221	n/a	0	n/a	n/a	n/a	n/a	n/a
100489	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	1	NUN	962	n/a	1	n/a	n/a	n/a	n/a	n/a
107126	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	0	SUPERVISOR	1410	n/a	1	n/a	n/a	n/a	n/a	n/a
115882	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	1	ANTEATER	26	n/a	1	n/a	n/a	n/a	n/a	n/a
119487	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	19	1	1	TOMATO	1476	n/a	1	n/a	n/a	n/a	n/a	n/a
