mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
36066	START	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
36097	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	-1	13	4	3	6
38317	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	-1	13	9	1	3
39433	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	-1	13	2	9	2
40552	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	-1	19	4	8	7
41801	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	-1	11	5	4	2
43721	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	-1	16	5	6	5
44987	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	-1	21	4	8	9
47293	STOP	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
79064	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	POPCORN	1104	n/a	n/a	0	0	0
81533	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	OX	994	n/a	n/a	0	0	0
84337	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	RACKET	1155	n/a	n/a	0	0	0
86769	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	WAGON	1578	n/a	n/a	0	0	0
89274	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	CONCERT	360	n/a	n/a	0	0	0
91856	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	SLOPE	1328	n/a	n/a	0	0	0
94460	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	BREAST	171	n/a	n/a	0	0	0
96910	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	CHIPMUNK	304	n/a	n/a	0	0	0
99479	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	CYCLONE	431	n/a	n/a	0	0	0
102135	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	LAGOON	795	n/a	n/a	0	0	0
104603	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	TRANSPLANT	1496	n/a	n/a	0	0	0
107185	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	LIPSTICK	829	n/a	n/a	0	0	0
109971	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	CRITIC	410	n/a	n/a	0	0	0
112439	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	COD	340	n/a	n/a	0	0	0
115042	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	CRAB	397	n/a	n/a	0	0	0
117543	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	JURY	766	n/a	n/a	0	0	0
120196	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	GREASE	660	n/a	n/a	0	0	0
122648	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	DRAWING	494	n/a	n/a	0	0	0
125299	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	BLENDER	136	n/a	n/a	0	0	0
128001	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	SKIRT	1319	n/a	n/a	0	0	0
130436	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	DRESS	495	n/a	n/a	0	0	0
132972	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	DIME	466	n/a	n/a	0	0	0
135540	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	DORM	488	n/a	n/a	0	0	0
138131	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	GAVEL	627	n/a	n/a	0	0	0
139743	START	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
140863	DISTRACTOR	n/a	LTP187	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
140866	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	17	1	7	9
143531	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	8	6	1	1
144679	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	14	3	8	3
146116	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	16	5	2	9
149385	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	14	2	5	7
151003	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	18	5	5	8
152252	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	17	3	8	6
153736	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	16	8	7	1
155522	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	10	6	3	1
157658	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	7	1	2	4
158857	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	10	5	4	1
160325	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	9	2	4	3
161776	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	15	6	1	8
163709	STOP	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
165515	REC_START	n/a	LTP187	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
167835	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	POPCORN	1104	n/a	n/a	0	0	0
169741	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	RACKET	1155	n/a	n/a	0	0	0
171848	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	OX	994	n/a	n/a	0	0	0
173276	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	WAGON	1578	n/a	n/a	0	0	0
174696	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	SKIRT	1319	n/a	n/a	0	0	0
176111	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	CONCERT	360	n/a	n/a	0	0	0
177806	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	CHIPMUNK	304	n/a	n/a	0	0	0
179433	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	5	1	BREAST	171	n/a	n/a	0	0	0
255929	DISTRACTOR	n/a	LTP187	ltpFR2	5	2	n/a	n/a	n/a	n/a	0	0	0
255929	START	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
255947	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	2	14	3	7	4
257096	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	2	10	4	4	2
258534	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	2	19	6	5	8
260667	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	2	22	8	7	7
263167	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	2	15	6	4	5
264953	PROB	n/a	LTP187	ltpFR2	5	n/a	n/a	n/a	2	10	1	2	7
