mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP434	VFFR	4	n/a	n/a	n/a	0
19716	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	0	RHINO	-1	0
21133	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	0	RHINO	-1	0
21133	PRACTICE_REC_START	n/a	LTP434	VFFR	4	0	RHINO	-1	0
22495	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	0	RHINO	n/a	0
24148	PRACTICE_REC_STOP	n/a	LTP434	VFFR	4	0	RHINO	-1	0
25932	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	1	BEAM	-1	0
27149	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	1	BEAM	-1	0
27149	PRACTICE_REC_START	n/a	LTP434	VFFR	4	1	BEAM	-1	0
28198	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	1	BEAM	n/a	0
31862	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	1	BEAM	n/a	0
36261	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	1	BEAM	n/a	0
36915	PRACTICE_REC_STOP	n/a	LTP434	VFFR	4	1	BEAM	-1	0
38648	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	2	DOG	480	1
40332	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	2	DOG	480	1
40332	PRACTICE_REC_START	n/a	LTP434	VFFR	4	2	DOG	480	0
41125	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	2	DOG	n/a	1
43348	PRACTICE_REC_STOP	n/a	LTP434	VFFR	4	2	DOG	480	1
45331	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	3	ICON	-1	0
46898	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	3	ICON	-1	0
46898	PRACTICE_REC_START	n/a	LTP434	VFFR	4	3	ICON	-1	0
48337	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP434	VFFR	4	3	ICON	n/a	0
49898	PRACTICE_REC_STOP	n/a	LTP434	VFFR	4	3	ICON	-1	0
