onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
365.23	n/a	SESS_START	182615	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
445.518	n/a	START	222759	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
445.55	n/a	PROB	222775	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	7	3	7	n/a	n/a	n/a	n/a	n/a
447.43	n/a	PROB	223715	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	4	1	6	n/a	n/a	n/a	n/a	n/a
448.778	n/a	PROB	224389	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	6	1	3	2	n/a	n/a	n/a	n/a	n/a
449.678	n/a	PROB	224839	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	8	5	6	n/a	n/a	n/a	n/a	n/a
451.374	n/a	PROB	225687	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	4	8	7	n/a	n/a	n/a	n/a	n/a
453.356	n/a	PROB	226678	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	4	5	4	n/a	n/a	n/a	n/a	n/a
455.32	n/a	PROB	227660	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	4	3	7	n/a	n/a	n/a	n/a	n/a
456.85	n/a	PROB	228425	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	3	6	5	n/a	n/a	n/a	n/a	n/a
460.976	n/a	PROB	230488	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	4	5	7	n/a	n/a	n/a	n/a	n/a
463.074	n/a	PROB	231537	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	5	5	5	n/a	n/a	n/a	n/a	n/a
464.23	n/a	STOP	232115	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
581.55	n/a	START	290775	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
583.062	n/a	PROB	291531	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	2	9	4	n/a	n/a	n/a	n/a	n/a
586.342	n/a	PROB	293171	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	3	7	3	n/a	n/a	n/a	n/a	n/a
587.358	n/a	PROB	293679	n/a	LTP267	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	20	8	6	4	n/a	n/a	n/a	n/a	n/a
